id,franchise_id,franchise_name,restaurant_franchise_id,country,city,lat,lng,date,avg_tmpr_c,erroneous_orders_data,tiny_orders,small_orders,medium_orders,large_orders,most_popular_order_type
68719476769,34,The Tasty Treat,44516,IT,Milan,45.48,9.21,2022-08-13,22.38,0,1,6,0,0,Small
146028888099,36,Blue Ocean Grill,6723,US,Oscoda,44.41,-83.33,2022-08-19,21.25,0,3,7,0,0,Small
34359738392,25,The Cozy Cafe,87979,IT,Milan,45.46,9.19,2022-08-05,23.73,0,0,4,0,0,Small
120259084307,20,The Brasserie,40542,ES,Barcelona,41.38,2.18,2022-08-26,24.87,0,1,7,0,0,Small
231928234011,28,The Spicy Pickle,58574,IT,Milan,45.46,9.19,2022-08-30,23.94,0,1,4,0,0,Small
17179869193,10,The Golden Spoon,66775,US,Portales,34.18,-103.35,2022-09-13,24.57,0,0,4,0,0,Small
94489280552,41,The Daily Bread,49283,FR,Paris,48.87,2.33,2022-09-28,17.65,0,3,1,0,0,Tiny
111669149738,43,The Food House,22875,FR,Paris,48.85,2.3,2022-08-17,17.42,0,3,4,0,0,Small
223338299425,34,The Tasty Treat,71667,IT,Milan,45.49,9.2,2022-09-11,17.61,0,2,5,0,0,Small
223338299425,34,The Tasty Treat,71667,IT,Milan,45.49,9.2,2022-08-13,22.08,0,2,4,0,0,Small
223338299425,34,The Tasty Treat,71667,IT,Milan,45.49,9.2,2022-08-13,22.45,0,2,4,0,0,Small
94489280552,41,The Daily Bread,49283,FR,Paris,48.87,2.33,2022-08-17,18.34,0,4,8,0,0,Small
65,66,City Bites,18235,GB,London,51.52,-0.14,2022-09-02,14.36,0,2,8,0,0,Small
68719476781,46,The Italian Table,44516,FR,Paris,48.87,2.31,2022-08-17,18.31,0,0,2,0,0,Small
77309411360,33,The Blue Elephant,63415,IT,Milan,45.47,9.19,2022-09-11,18.5,0,2,4,0,0,Small
103079215175,72,Flamingo Cafe,1670,GB,London,51.52,-0.12,2022-08-06,15.96,0,2,5,0,0,Small
197568495698,83,The Pantry,30694,GB,London,51.52,-0.08,2022-09-18,10.77,0,3,2,0,0,Tiny
68719476768,33,The Blue Elephant,44516,IT,Milan,45.48,9.15,2022-08-13,22.2,0,3,5,0,0,Small
25769803845,70,Earth and Vine,95123,NL,Amsterdam,52.37,4.89,2022-08-10,16.66,0,3,8,0,0,Small
146028888128,65,Chef's Corner,6723,FR,Paris,48.87,2.33,2022-09-28,18.29,0,4,4,0,0,Tiny
180388626488,57,The Yellow Submarine,78270,GB,London,51.5,-0.16,2022-08-17,16.1,0,2,4,0,0,Small
206158430270,63,Cafe Paris,76199,FR,Paris,48.86,2.34,2022-09-28,18.04,0,1,4,0,0,Small
188978561059,36,Blue Ocean Grill,5034,US,Kennebunkport,43.36,-70.48,2022-08-06,20.24,0,0,6,0,0,Small
154618822727,72,Flamingo Cafe,69842,GB,London,51.51,-0.13,2022-09-02,14.33,0,5,3,0,0,Tiny
249108103237,70,Earth and Vine,62927,GB,London,51.52,-0.13,2022-08-24,16.64,0,4,3,0,0,Tiny
197568495673,58,A Tasty Bite,30694,FR,Paris,48.86,2.29,2022-09-28,18.54,0,1,3,0,0,Small
137438953497,26,The Silver Spoon,17484,IT,Milan,45.46,9.21,2022-08-13,22.63,0,1,3,0,0,Small
103079215173,70,Earth and Vine,1670,GB,London,51.51,-0.08,2022-09-22,14.32,0,2,2,0,0,Tiny
231928233995,12,The Wooden Spoon,58574,US,Saint Louis,38.63,-90.18,2022-08-16,24.66,0,2,1,0,0,Tiny
34359738436,69,Dragonfly Cafe,87979,GB,London,51.52,-0.16,2022-09-02,14.35,0,1,3,0,0,Small
214748364873,74,Garden of Eatin',23242,GB,London,51.52,-0.14,2022-09-18,10.07,0,2,5,0,0,Small
42949673014,55,The Steak House,99501,FR,Paris,48.87,2.3,2022-09-28,18.28,0,3,1,0,0,Tiny
240518168647,72,Flamingo Cafe,73942,GB,London,51.56,-0.28,2022-08-06,15.41,0,5,4,0,0,Tiny
171798691900,61,Blue Water Bistro,28451,GB,London,51.52,-0.09,2022-09-22,14.07,0,2,1,0,0,Tiny
146028888137,74,Garden of Eatin',6723,GB,London,51.5,-0.18,2022-08-17,16.04,0,3,3,0,0,Tiny
50,51,The Pizzeria,18235,FR,Paris,48.87,2.33,2022-08-17,17.65,0,2,6,0,0,Small
34359738415,48,The Local Cafe,87979,FR,Paris,48.86,2.35,2022-09-28,18.0,0,2,5,0,0,Small
34359738415,48,The Local Cafe,87979,FR,Paris,48.86,2.35,2022-08-17,17.8,0,1,4,0,0,Small
120259084347,60,Big City Grill,40542,GB,London,51.51,-0.15,2022-08-24,17.3,0,0,3,0,0,Small
42949673013,54,The Spice House,99501,FR,Paris,48.87,2.33,2022-08-17,17.44,0,2,5,0,0,Small
214748364859,60,Big City Grill,23242,FR,Paris,48.87,2.33,2022-09-28,18.24,0,1,1,0,0,Tiny
17179869249,66,City Bites,66775,FR,Paris,48.88,2.29,2022-09-03,17.35,0,4,10,0,0,Small
77309411392,65,Chef's Corner,63415,GB,Paddington,51.51,-0.18,2022-08-24,17.07,0,3,4,0,0,Small
54,55,The Steak House,18235,FR,Paris,48.88,2.3,2022-09-28,17.53,0,1,1,0,0,Tiny
77309411392,65,Chef's Corner,63415,GB,Paddington,51.51,-0.18,2022-09-22,14.48,0,2,5,0,0,Small
214748364862,63,Cafe Paris,23242,FR,Paris,48.88,2.29,2022-09-28,18.09,0,2,5,0,0,Small
266287972435,84,The Pink Door,70700,NL,Amsterdam,52.37,4.89,2022-08-10,16.66,0,2,4,0,0,Small
51539607556,5,The Hungry Hippo,1672,US,Conway,33.84,-79.06,2022-08-16,27.69,0,3,5,0,0,Small
34359738392,25,The Cozy Cafe,87979,IT,Milan,45.46,9.19,2022-08-13,22.83,0,3,3,0,0,Tiny
154618822718,63,Cafe Paris,69842,GB,London,51.49,-0.14,2022-08-05,15.1,0,3,4,0,0,Small
188978561081,58,A Tasty Bite,5034,FR,Paris,48.85,2.34,2022-09-28,18.3,0,1,2,0,0,Small
188978561081,58,A Tasty Bite,5034,FR,Paris,48.85,2.34,2022-08-17,18.0,0,3,3,0,0,Tiny
68719476793,58,A Tasty Bite,44516,GB,London,51.51,-0.14,2022-08-24,16.92,0,2,6,0,0,Small
163208757293,46,The Italian Table,48721,US,Devils Lake,48.1,-98.85,2022-08-06,19.51,0,2,7,0,0,Small
25769803845,70,Earth and Vine,95123,NL,Amsterdam,52.37,4.89,2022-08-10,16.83,0,3,8,0,0,Small
206158430272,65,Chef's Corner,76199,FR,Paris,48.87,2.35,2022-09-28,18.21,0,2,2,0,0,Tiny
77309411376,49,The Olive Tree,63415,FR,Paris,48.86,2.29,2022-09-28,18.2,0,3,5,0,0,Small
146028888090,27,The Corner Cafe,6723,ES,Barcelona,41.39,2.17,2022-08-26,24.02,0,3,4,0,0,Small
34359738414,47,The Juicy Burger,87979,FR,Paris,48.86,2.34,2022-08-13,17.54,0,3,4,0,0,Small
34359738414,47,The Juicy Burger,87979,FR,Paris,48.86,2.34,2022-08-14,19.09,0,0,9,0,0,Small
163208757259,12,The Wooden Spoon,48721,US,Dublin,37.07,-80.7,2022-08-07,20.09,0,0,3,0,0,Small
34359738436,69,Dragonfly Cafe,87979,GB,London,51.52,-0.16,2022-09-02,13.47,0,1,3,0,0,Small
42949673014,55,The Steak House,99501,FR,Paris,48.87,2.3,2022-09-03,16.96,0,2,4,0,0,Small
34359738443,76,Happy Hour Cafe,87979,NL,Amsterdam,52.37,4.88,2022-08-07,16.4,0,1,1,0,0,Tiny
77309411389,62,Cafe Luminoso,63415,GB,London,51.51,-0.12,2022-09-02,13.6,0,1,4,0,0,Small
17179869252,69,Dragonfly Cafe,66775,GB,London,51.5,-0.13,2022-08-05,14.92,0,3,2,0,0,Tiny
128849018937,58,A Tasty Bite,14894,FR,Paris,48.87,2.3,2022-08-17,18.39,0,4,3,0,0,Tiny
197568495651,36,Blue Ocean Grill,30694,US,Brookings,44.31,-96.76,2022-08-07,19.24,0,3,7,0,0,Small
197568495670,55,The Steak House,30694,FR,Paris,48.85,2.34,2022-08-17,17.79,0,0,4,0,0,Small
214748364855,56,The Waffle House,23242,FR,Paris,48.87,2.33,2022-09-03,16.93,0,1,2,0,0,Small
54,55,The Steak House,18235,FR,Paris,48.88,2.3,2022-08-17,17.47,0,4,3,0,0,Tiny
85899345983,64,Chateau de Cuisine,80392,GB,London,51.52,-0.09,2022-09-18,10.15,0,0,3,0,0,Small
25769803829,54,The Spice House,95123,FR,Paris,48.87,2.33,2022-09-28,17.48,0,1,3,0,0,Small
146028888149,86,The Porch Cafe,6723,NL,Amsterdam,52.37,4.89,2022-08-07,16.52,0,1,5,0,0,Small
42949673012,53,The Red Rooster,99501,FR,Paris,48.87,2.31,2022-09-03,16.79,0,1,3,0,0,Small
8589934595,4,The Blue Plate,21234,US,Santa Maria,34.94,-120.44,2022-09-07,17.08,0,2,4,0,0,Small
188978561085,62,Cafe Luminoso,5034,FR,Paris,48.87,2.29,2022-09-03,16.95,0,3,5,0,0,Small
257698037833,74,Garden of Eatin',29989,NL,Amsterdam,52.37,4.9,2022-08-30,14.78,0,0,5,0,0,Small
266287972405,54,The Spice House,70700,FR,Paris,48.87,2.3,2022-09-28,17.78,0,4,2,0,0,Tiny
188978561081,58,A Tasty Bite,5034,FR,Paris,48.85,2.34,2022-09-28,17.88,0,1,2,0,0,Small
25769803831,56,The Waffle House,95123,FR,Paris,48.87,2.31,2022-08-17,17.59,0,4,3,0,0,Tiny
25769803845,70,Earth and Vine,95123,NL,Amsterdam,52.37,4.89,2022-08-30,14.32,0,10,6,0,0,Tiny
77309411371,44,The French Kitchen,63415,FR,Paris,48.85,2.34,2022-09-28,18.29,0,2,5,0,0,Small
128849018936,57,The Yellow Submarine,14894,FR,Paris,48.87,2.34,2022-09-03,17.12,0,1,5,0,0,Small
146028888128,65,Chef's Corner,6723,FR,Paris,48.87,2.33,2022-09-28,18.07,0,4,4,0,0,Tiny
128849018936,57,The Yellow Submarine,14894,FR,Paris,48.87,2.34,2022-08-13,17.87,0,4,4,0,0,Tiny
197568495673,58,A Tasty Bite,30694,FR,Paris,48.86,2.29,2022-09-28,17.88,0,1,3,0,0,Small
154618822724,69,Dragonfly Cafe,69842,GB,London,51.51,-0.08,2022-09-22,14.19,0,1,2,0,0,Small
146028888090,27,The Corner Cafe,6723,ES,Barcelona,41.39,2.17,2022-08-26,24.9,0,6,8,0,0,Small
154618822709,54,The Spice House,69842,FR,Paris,48.85,2.33,2022-09-28,18.46,0,2,3,0,0,Small
223338299424,33,The Blue Elephant,71667,IT,Milan,45.48,9.2,2022-08-30,23.97,0,5,3,0,0,Tiny
206158430268,61,Blue Water Bistro,76199,FR,Paris,48.86,2.29,2022-08-14,19.28,0,1,3,0,0,Small
197568495675,60,Big City Grill,30694,FR,Paris,48.87,2.33,2022-08-17,17.42,0,3,3,0,0,Tiny
128849018937,58,A Tasty Bite,14894,FR,Paris,48.87,2.3,2022-09-28,18.65,0,1,4,0,0,Small
50,51,The Pizzeria,18235,FR,Paris,48.87,2.33,2022-08-14,19.23,0,1,5,0,0,Small
42949673013,54,The Spice House,99501,FR,Paris,48.87,2.33,2022-09-03,17.26,0,1,2,0,0,Small
197568495674,59,Azalea Cafe,30694,FR,Paris,48.86,2.36,2022-08-17,18.32,0,1,6,0,0,Small
120259084347,60,Big City Grill,40542,GB,London,51.51,-0.15,2022-09-02,14.01,0,3,5,0,0,Small
240518168639,64,Chateau de Cuisine,73942,FR,Paris,48.87,2.32,2022-08-17,17.92,0,1,2,0,0,Small
111669149720,25,The Cozy Cafe,22875,ES,Barcelona,41.38,2.17,2022-08-26,24.64,0,4,2,0,0,Tiny
197568495670,55,The Steak House,30694,FR,Paris,48.85,2.34,2022-08-13,17.12,0,1,3,0,0,Small
197568495670,55,The Steak House,30694,FR,Paris,48.85,2.34,2022-09-28,18.37,0,3,3,0,0,Tiny
180388626493,62,Cafe Luminoso,78270,GB,London,51.51,-0.18,2022-08-06,15.55,0,1,2,0,0,Small
111669149747,52,The Red Door,22875,FR,Paris,48.89,2.35,2022-08-17,17.47,0,3,2,0,0,Tiny
197568495658,43,The Food House,30694,US,Mohawk,47.42,-88.3,2022-08-18,18.31,0,0,4,0,0,Small
60129542210,67,Crimson and Clover,85945,GB,London,51.54,-0.1,2022-09-18,10.01,0,3,5,0,0,Small
188978561066,43,The Food House,5034,IT,Milan,45.5,9.14,2022-08-16,25.54,0,2,4,0,0,Small
8589934658,67,Crimson and Clover,21234,GB,London,51.53,-0.11,2022-09-18,10.15,0,2,5,0,0,Small
8589934636,45,The Green Bean,21234,FR,Paris,48.87,2.3,2022-09-28,17.94,0,4,6,0,0,Small
257698037833,74,Garden of Eatin',29989,NL,Amsterdam,52.37,4.9,2022-08-30,14.2,0,0,5,0,0,Small
65,66,City Bites,18235,GB,London,51.52,-0.14,2022-08-24,17.19,0,3,3,0,0,Tiny
223338299425,34,The Tasty Treat,71667,IT,Milan,45.49,9.2,2022-09-11,18.42,0,2,5,0,0,Small
188978561081,58,A Tasty Bite,5034,FR,Paris,48.85,2.34,2022-09-28,18.03,0,1,2,0,0,Small
266287972409,58,A Tasty Bite,70700,FR,Paris,48.87,2.33,2022-09-28,18.78,0,0,2,0,0,Small
266287972409,58,A Tasty Bite,70700,FR,Paris,48.87,2.33,2022-09-28,17.51,0,0,2,0,0,Small
68719476781,46,The Italian Table,44516,FR,Paris,48.87,2.31,2022-09-28,17.95,0,2,2,0,0,Tiny
223338299423,32,The Orange Peeler,71667,IT,Milan,45.47,9.2,2022-09-11,17.89,0,4,4,0,0,Tiny
188978561062,39,Cinnamon Grill,5034,IT,Milan,45.46,9.18,2022-09-11,17.53,0,2,1,0,0,Tiny
25769803845,70,Earth and Vine,95123,NL,Amsterdam,52.37,4.89,2022-08-30,14.03,0,5,3,0,0,Tiny
25769803845,70,Earth and Vine,95123,NL,Amsterdam,52.37,4.89,2022-08-30,14.66,0,5,3,0,0,Tiny
171798691867,28,The Spicy Pickle,28451,IT,Milan,45.47,9.18,2022-09-11,18.35,0,5,3,0,0,Tiny
120259084294,7,Cafe Roma,40542,US,Meridian,32.35,-88.69,2022-09-27,25.6,0,1,0,0,0,Tiny
60129542198,55,The Steak House,85945,US,Irving,48.89,2.3,2022-09-03,16.85,0,5,2,0,0,Tiny
60129542206,63,Cafe Paris,85945,GB,London,51.52,-0.16,2022-08-24,17.54,0,0,5,0,0,Small
206158430270,63,Cafe Paris,76199,FR,Paris,48.86,2.34,2022-08-17,18.04,0,3,4,0,0,Small
171798691848,9,The Grill House,28451,US,Gustine,37.11,-121.02,2022-08-10,26.29,0,3,1,0,0,Tiny
154618822727,72,Flamingo Cafe,69842,GB,London,51.51,-0.13,2022-09-02,13.61,0,5,3,0,0,Tiny
223338299429,38,Cafe Viva,71667,FR,Paris,48.86,2.32,2022-08-17,17.81,0,1,4,0,0,Small
103079215173,70,Earth and Vine,1670,GB,London,51.51,-0.08,2022-09-02,14.15,0,1,3,0,0,Small
240518168642,67,Crimson and Clover,73942,GB,London,51.51,-0.15,2022-08-06,15.94,0,3,4,0,0,Small
42949673016,57,The Yellow Submarine,99501,FR,Paris,48.88,2.29,2022-09-28,17.82,0,1,6,0,0,Small
25769803780,5,The Hungry Hippo,95123,US,Atlanta,33.92,-84.35,2022-08-20,28.3,0,4,4,0,0,Tiny
231928233998,15,The Pearl Kitchen,58574,US,Coalville,40.91,-111.4,2022-08-16,16.81,0,1,5,0,0,Small
206158430288,81,The Oak Room,76199,GB,London,51.51,-0.14,2022-09-22,14.15,0,1,4,0,0,Small
128849018937,58,A Tasty Bite,14894,FR,Paris,48.87,2.3,2022-08-13,17.78,0,1,1,0,0,Tiny
68719476758,23,The Hungry Pig,44516,US,Port Clinton,41.53,-82.86,2022-09-28,16.36,0,2,4,0,0,Small
111669149720,25,The Cozy Cafe,22875,ES,Barcelona,41.38,2.17,2022-08-26,24.75,0,4,2,0,0,Tiny
120259084347,60,Big City Grill,40542,GB,London,51.51,-0.15,2022-09-22,13.89,0,4,4,0,0,Tiny
231928234038,55,The Steak House,58574,NL,Amsterdam,52.33,4.88,2022-08-02,18.49,0,0,6,0,0,Small
180388626493,62,Cafe Luminoso,78270,GB,London,51.51,-0.18,2022-09-02,13.78,0,2,5,0,0,Small
94489280573,62,Cafe Luminoso,49283,NL,Amsterdam,52.36,4.88,2022-08-03,17.9,0,3,2,0,0,Tiny
137438953517,46,The Italian Table,17484,FR,Paris,48.87,2.34,2022-09-03,16.7,0,0,4,0,0,Small
85899345971,52,The Red Door,80392,FR,Paris,48.87,2.34,2022-09-03,17.49,0,1,5,0,0,Small
77309411392,65,Chef's Corner,63415,GB,Paddington,51.51,-0.18,2022-08-24,16.88,0,3,4,0,0,Small
214748364855,56,The Waffle House,23242,FR,Paris,48.87,2.33,2022-08-17,18.17,0,0,2,0,0,Small
77309411371,44,The French Kitchen,63415,FR,Paris,48.85,2.34,2022-09-28,18.4,0,2,5,0,0,Small
77309411371,44,The French Kitchen,63415,FR,Paris,48.85,2.34,2022-08-13,17.8,0,4,5,0,0,Small
223338299434,43,The Food House,71667,FR,Paris,48.88,2.3,2022-09-03,17.45,0,2,4,0,0,Small
266287972405,54,The Spice House,70700,FR,Paris,48.87,2.3,2022-09-03,17.31,0,2,3,0,0,Small
120259084332,45,The Green Bean,40542,FR,Paris,48.87,2.35,2022-09-28,17.51,0,2,5,0,0,Small
154618822718,63,Cafe Paris,69842,GB,London,51.49,-0.14,2022-09-19,13.21,0,1,4,0,0,Small
94489280552,41,The Daily Bread,49283,FR,Paris,48.87,2.33,2022-09-28,18.03,0,3,1,0,0,Tiny
266287972405,54,The Spice House,70700,FR,Paris,48.87,2.3,2022-09-28,18.17,0,4,2,0,0,Tiny
51539607607,56,The Waffle House,1672,GB,London,51.56,-0.29,2022-08-24,17.22,0,2,5,0,0,Small
68719476781,46,The Italian Table,44516,FR,Paris,48.87,2.31,2022-09-28,18.03,0,2,2,0,0,Tiny
103079215175,72,Flamingo Cafe,1670,GB,London,51.52,-0.12,2022-09-18,10.09,0,0,5,0,0,Small
111669149760,65,Chef's Corner,22875,NL,Amsterdam,52.37,4.89,2022-08-03,18.41,0,4,3,0,0,Tiny
60129542200,57,The Yellow Submarine,85945,GB,London,51.5,-0.09,2022-09-22,13.79,0,2,2,0,0,Tiny
60129542206,63,Cafe Paris,85945,GB,London,51.52,-0.16,2022-08-24,17.45,0,0,10,0,0,Small
197568495636,21,The Lazy Daisy,30694,US,West Deptford,39.84,-75.09,2022-09-05,17.81,0,2,1,0,0,Tiny
206158430272,65,Chef's Corner,76199,FR,Paris,48.87,2.35,2022-09-28,18.24,0,2,2,0,0,Tiny
163208757298,51,The Pizzeria,48721,FR,Paris,48.84,2.37,2022-08-13,17.65,0,0,3,0,0,Small
146028888128,65,Chef's Corner,6723,FR,Paris,48.87,2.33,2022-09-03,17.22,0,0,3,0,0,Small
146028888090,27,The Corner Cafe,6723,ES,Barcelona,41.39,2.17,2022-08-26,24.78,0,3,4,0,0,Small
223338299424,33,The Blue Elephant,71667,IT,Milan,45.48,9.2,2022-09-19,14.31,0,4,4,0,0,Tiny
34359738399,32,The Orange Peeler,87979,US,Seaside,45.99,-123.93,2022-08-16,14.66,0,1,5,0,0,Small
77309411392,65,Chef's Corner,63415,GB,Paddington,51.51,-0.18,2022-08-24,17.46,0,3,4,0,0,Small
214748364855,56,The Waffle House,23242,FR,Paris,48.87,2.33,2022-08-17,18.36,0,0,2,0,0,Small
77309411392,65,Chef's Corner,63415,GB,Paddington,51.51,-0.18,2022-09-22,14.06,0,2,5,0,0,Small
146028888149,86,The Porch Cafe,6723,NL,Amsterdam,52.37,4.89,2022-08-07,16.11,0,1,5,0,0,Small
77309411371,44,The French Kitchen,63415,FR,Paris,48.85,2.34,2022-09-28,18.54,0,2,5,0,0,Small
60129542204,61,Blue Water Bistro,85945,GB,London,51.52,-0.16,2022-08-06,15.4,0,1,2,0,0,Small
34359738392,25,The Cozy Cafe,87979,IT,Milan,45.46,9.19,2022-08-05,23.95,0,0,4,0,0,Small
48,49,The Olive Tree,18235,FR,Paris,48.86,2.36,2022-08-14,19.66,0,1,4,0,0,Small
266287972405,54,The Spice House,70700,FR,Paris,48.87,2.3,2022-09-03,17.44,0,2,3,0,0,Small
111669149723,28,The Spicy Pickle,22875,ES,Barcelona,41.39,2.17,2022-08-26,24.13,0,2,3,0,0,Small
231928234030,47,The Juicy Burger,58574,FR,Paris,48.87,2.31,2022-09-28,18.05,0,2,4,0,0,Small
17179869220,37,Cafe Crepe,66775,IT,Milan,45.46,9.19,2022-09-19,14.2,0,3,6,0,0,Small
111669149738,43,The Food House,22875,FR,Paris,48.85,2.3,2022-08-17,18.18,0,3,4,0,0,Small
53,54,The Spice House,18235,FR,Paris,48.87,2.35,2022-08-17,18.17,0,2,3,0,0,Small
188978561081,58,A Tasty Bite,5034,FR,Paris,48.85,2.34,2022-08-17,17.48,0,3,3,0,0,Tiny
25769803845,70,Earth and Vine,95123,NL,Amsterdam,52.37,4.89,2022-08-30,14.7,0,5,3,0,0,Tiny
51539607598,47,The Juicy Burger,1672,FR,Paris,48.87,2.35,2022-09-03,17.37,0,1,2,0,0,Small
128849018881,2,Bella Cucina,14894,US,Clanton,32.8,-86.59,2022-09-02,22.82,0,4,3,0,0,Tiny
42949673001,42,The Daily Scoop,99501,US,Neihart,46.93,-110.74,2022-09-20,1.09,0,0,4,0,0,Small
42949673013,54,The Spice House,99501,FR,Paris,48.87,2.33,2022-08-17,17.85,0,4,10,0,0,Small
257698037831,72,Flamingo Cafe,29989,GB,London,51.52,-0.1,2022-08-24,17.16,0,0,7,0,0,Small
154618822715,60,Big City Grill,69842,FR,Paris,48.87,2.32,2022-09-03,17.13,0,4,3,0,0,Tiny
249108103237,70,Earth and Vine,62927,GB,London,51.52,-0.13,2022-08-06,15.44,0,5,1,0,0,Tiny
128849018940,61,Blue Water Bistro,14894,FR,Paris,48.88,2.29,2022-08-17,18.34,0,0,2,0,0,Small
180388626464,33,The Blue Elephant,78270,IT,Milan,45.48,9.2,2022-09-19,14.15,0,10,10,0,0,Tiny
146028888128,65,Chef's Corner,6723,FR,Paris,48.87,2.33,2022-09-03,16.82,0,0,3,0,0,Small
240518168623,48,The Local Cafe,73942,IT,Milan,45.48,9.2,2022-08-30,23.78,0,0,2,0,0,Small
51539607565,14,The Gourmet Garden,1672,US,Arcola,39.68,-88.3,2022-08-17,23.77,0,1,3,0,0,Small
197568495666,51,The Pizzeria,30694,FR,Paris,48.84,2.37,2022-08-13,17.65,0,2,2,0,0,Tiny
77309411387,60,Big City Grill,63415,GB,London,51.5,-0.18,2022-09-19,13.84,0,4,2,0,0,Tiny
34359738436,69,Dragonfly Cafe,87979,GB,London,51.52,-0.16,2022-09-02,14.2,0,1,3,0,0,Small
146028888110,47,The Juicy Burger,6723,IT,Milan,45.49,9.16,2022-08-16,25.2,0,1,5,0,0,Small
103079215141,38,Cafe Viva,1670,US,Rockford,42.27,-88.97,2022-09-11,17.44,0,0,2,0,0,Small
214748364859,60,Big City Grill,23242,FR,Paris,48.87,2.33,2022-08-17,17.99,0,1,3,0,0,Small
34359738409,42,The Daily Scoop,87979,FR,Paris,48.85,2.35,2022-08-17,18.22,0,3,2,0,0,Tiny
180388626493,62,Cafe Luminoso,78270,GB,London,51.51,-0.18,2022-09-02,13.9,0,2,5,0,0,Small
68719476784,49,The Olive Tree,44516,FR,Paris,48.88,2.33,2022-09-28,17.93,0,2,4,0,0,Small
214748364855,56,The Waffle House,23242,FR,Paris,48.87,2.33,2022-08-14,19.61,0,4,4,0,0,Tiny
214748364855,56,The Waffle House,23242,FR,Paris,48.87,2.33,2022-09-03,16.82,0,1,2,0,0,Small
25769803829,54,The Spice House,95123,FR,Paris,48.87,2.33,2022-08-13,17.88,0,0,2,0,0,Small
240518168650,75,Greenhouse Cafe,73942,NL,Amsterdam,52.37,4.9,2022-08-10,17.03,0,4,6,0,0,Small
146028888145,82,The Palate,6723,GB,London,51.52,-0.14,2022-09-02,14.1,0,3,5,0,0,Small
25769803829,54,The Spice House,95123,FR,Paris,48.87,2.33,2022-08-17,18.29,0,6,4,0,0,Tiny
266287972435,84,The Pink Door,70700,NL,Amsterdam,52.37,4.89,2022-08-07,15.71,0,4,2,0,0,Tiny
94489280569,58,A Tasty Bite,49283,GB,London,51.52,-0.13,2022-08-24,17.39,0,1,5,0,0,Small
231928234030,47,The Juicy Burger,58574,FR,Paris,48.87,2.31,2022-08-17,18.32,0,3,4,0,0,Small
111669149756,61,Blue Water Bistro,22875,GB,London,51.52,-0.12,2022-08-06,15.96,0,1,6,0,0,Small
85899345968,49,The Olive Tree,80392,FR,Paris,48.87,2.31,2022-08-17,17.44,0,3,6,0,0,Small
111669149723,28,The Spicy Pickle,22875,ES,Barcelona,41.39,2.17,2022-08-26,24.64,0,2,3,0,0,Small
25769803847,72,Flamingo Cafe,95123,NL,Amsterdam,52.37,4.89,2022-08-02,18.62,0,0,4,0,0,Small
68719476793,58,A Tasty Bite,44516,GB,London,51.51,-0.14,2022-08-24,17.52,0,2,6,0,0,Small
257698037818,59,Azalea Cafe,29989,FR,Paris,48.87,2.3,2022-09-28,18.17,0,1,7,0,0,Small
154618822738,83,The Pantry,69842,NL,Amsterdam,52.39,4.85,2022-09-16,12.38,0,0,4,0,0,Small
34359738433,66,City Bites,87979,GB,London,51.51,-0.1,2022-09-02,13.76,0,4,3,0,0,Tiny
51539607598,47,The Juicy Burger,1672,FR,Paris,48.87,2.35,2022-09-28,17.96,0,1,2,0,0,Small
51539607598,47,The Juicy Burger,1672,FR,Paris,48.87,2.35,2022-09-28,17.55,0,1,2,0,0,Small
77309411375,48,The Local Cafe,63415,FR,Paris,48.86,2.31,2022-08-14,19.25,0,1,2,0,0,Small
154618822727,72,Flamingo Cafe,69842,GB,London,51.51,-0.13,2022-09-18,10.93,0,2,6,0,0,Small
51539607596,45,The Green Bean,1672,FR,Paris,48.87,2.31,2022-08-14,19.66,0,2,4,0,0,Small
77309411387,60,Big City Grill,63415,GB,London,51.5,-0.18,2022-09-19,13.59,0,8,4,0,0,Tiny
94489280568,57,The Yellow Submarine,49283,GB,London,51.52,-0.13,2022-09-22,14.13,0,0,1,0,0,Small
180388626496,65,Chef's Corner,78270,GB,London,51.52,-0.13,2022-09-22,13.89,0,1,1,0,0,Tiny
34359738443,76,Happy Hour Cafe,87979,NL,Amsterdam,52.37,4.88,2022-08-10,16.51,0,0,3,0,0,Small
42949673013,54,The Spice House,99501,FR,Paris,48.87,2.33,2022-09-28,17.65,0,3,4,0,0,Small
120259084347,60,Big City Grill,40542,GB,London,51.51,-0.15,2022-09-02,14.09,0,3,5,0,0,Small
257698037810,51,The Pizzeria,29989,FR,Paris,48.86,2.3,2022-08-14,19.1,0,3,4,0,0,Small
34359738443,76,Happy Hour Cafe,87979,NL,Amsterdam,52.37,4.88,2022-08-02,18.4,0,1,7,0,0,Small
17179869249,66,City Bites,66775,FR,Paris,48.88,2.29,2022-08-17,18.38,0,3,4,0,0,Small
68719476795,60,Big City Grill,44516,GB,London,51.52,-0.16,2022-09-22,14.45,0,2,8,0,0,Small
206158430267,60,Big City Grill,76199,FR,Paris 12,48.85,2.41,2022-08-17,18.22,0,1,4,0,0,Small
231928234007,24,The Fisherman's Catch,58574,US,Canyonville,42.94,-123.29,2022-08-09,23.69,0,0,4,0,0,Small
197568495670,55,The Steak House,30694,FR,Paris,48.85,2.34,2022-08-17,17.48,0,0,4,0,0,Small
25769803829,54,The Spice House,95123,FR,Paris,48.87,2.33,2022-09-03,16.86,0,1,3,0,0,Small
