id,franchise_id,franchise_name,restaurant_franchise_id,country,city,lat,lng,date,avg_tmpr_c,erroneous_orders_data,tiny_orders,small_orders,medium_orders,large_orders,most_popular_order_type
34359738410,43,The Food House,87979,FR,Paris,48.85,2.34,2022-08-14,19.79,0,1,5,0,0,Small
34359738410,43,The Food House,87979,FR,Paris,48.85,2.34,2022-08-13,17.19,0,1,6,0,0,Small
51539607605,54,The Spice House,1672,GB,London,51.51,-0.1,2022-08-06,15.61,0,2,3,0,0,Small
257698037829,70,Earth and Vine,29989,GB,Paddington,51.52,-0.17,2022-08-24,17.41,0,1,3,0,0,Small
68719476784,49,The Olive Tree,44516,FR,Paris,48.88,2.33,2022-09-28,18.24,0,2,4,0,0,Small
68719476784,49,The Olive Tree,44516,FR,Paris,48.88,2.33,2022-09-03,17.08,0,0,2,0,0,Small
85899345972,53,The Red Rooster,80392,FR,Paris,48.87,2.32,2022-09-03,17.0,0,2,1,0,0,Tiny
25769803821,46,The Italian Table,95123,US,Sumner,47.2,-122.22,2022-08-17,17.9,0,2,5,0,0,Small
223338299434,43,The Food House,71667,FR,Paris,48.88,2.3,2022-08-17,18.34,0,3,4,0,0,Small
266287972435,84,The Pink Door,70700,NL,Amsterdam,52.37,4.89,2022-08-30,14.42,0,4,2,0,0,Tiny
60129542204,61,Blue Water Bistro,85945,GB,London,51.52,-0.16,2022-08-06,15.7,0,1,2,0,0,Small
94489280569,58,A Tasty Bite,49283,GB,London,51.52,-0.13,2022-08-24,16.71,0,1,5,0,0,Small
180388626443,12,The Wooden Spoon,78270,US,Ramey,37.81,23.78,2022-08-10,29.91,0,2,8,0,0,Small
8589934636,45,The Green Bean,21234,FR,Paris,48.87,2.3,2022-08-17,18.15,0,2,3,0,0,Small
266287972409,58,A Tasty Bite,70700,FR,Paris,48.87,2.33,2022-09-28,17.86,0,0,2,0,0,Small
53,54,The Spice House,18235,FR,Paris,48.87,2.35,2022-09-28,18.26,0,0,7,0,0,Small
25769803831,56,The Waffle House,95123,FR,Paris,48.87,2.31,2022-08-13,18.08,0,2,2,0,0,Tiny
249108103214,47,The Juicy Burger,62927,IT,Milan,45.5,9.14,2022-08-13,22.8,0,4,5,0,0,Small
17179869220,37,Cafe Crepe,66775,IT,Milan,45.46,9.19,2022-08-16,25.76,0,3,4,0,0,Small
146028888098,35,Basilica Bistro,6723,US,Lake Elmo,43.96,10.2,2022-09-27,16.41,0,2,5,0,0,Small
60129542206,63,Cafe Paris,85945,GB,London,51.52,-0.16,2022-09-18,10.25,0,0,3,0,0,Small
146028888129,66,City Bites,6723,FR,Paris,48.87,2.3,2022-08-17,17.57,0,2,16,0,0,Small
240518168623,48,The Local Cafe,73942,IT,Milan,45.48,9.2,2022-08-13,21.97,0,3,4,0,0,Small
214748364859,60,Big City Grill,23242,FR,Paris,48.87,2.33,2022-09-28,17.92,0,1,1,0,0,Tiny
77309411392,65,Chef's Corner,63415,GB,Paddington,51.51,-0.18,2022-08-24,17.21,0,3,4,0,0,Small
146028888129,66,City Bites,6723,FR,Paris,48.87,2.3,2022-09-28,18.26,0,6,6,0,0,Tiny
8589934632,41,The Daily Bread,21234,FR,Paris,48.85,2.33,2022-08-17,17.46,0,3,3,0,0,Tiny
77309411375,48,The Local Cafe,63415,FR,Paris,48.86,2.31,2022-08-13,18.09,0,2,4,0,0,Small
249108103237,70,Earth and Vine,62927,GB,London,51.52,-0.13,2022-08-24,16.83,0,4,3,0,0,Tiny
240518168635,60,Big City Grill,73942,FR,Paris,48.87,2.33,2022-09-03,16.82,0,3,3,0,0,Tiny
171798691900,61,Blue Water Bistro,28451,GB,London,51.52,-0.09,2022-09-02,14.16,0,1,5,0,0,Small
154618822709,54,The Spice House,69842,FR,Paris,48.85,2.33,2022-08-17,18.03,0,0,4,0,0,Small
34359738436,69,Dragonfly Cafe,87979,GB,London,51.52,-0.16,2022-09-18,10.58,0,0,3,0,0,Small
34359738414,47,The Juicy Burger,87979,FR,Paris,48.86,2.34,2022-08-17,17.6,0,3,4,0,0,Small
34359738414,47,The Juicy Burger,87979,FR,Paris,48.86,2.34,2022-08-17,18.09,0,3,4,0,0,Small
197568495675,60,Big City Grill,30694,FR,Paris,48.87,2.33,2022-08-17,18.27,0,3,3,0,0,Tiny
240518168642,67,Crimson and Clover,73942,GB,London,51.51,-0.15,2022-09-18,10.07,0,2,4,0,0,Small
42949673013,54,The Spice House,99501,FR,Paris,48.87,2.33,2022-09-03,17.33,0,1,2,0,0,Small
42949673018,59,Azalea Cafe,99501,FR,Paris,48.88,2.3,2022-08-17,17.5,0,3,4,0,0,Small
223338299441,50,The Pancake House,71667,GB,London,51.5,-0.16,2022-08-05,14.85,0,1,2,0,0,Small
240518168639,64,Chateau de Cuisine,73942,FR,Paris,48.87,2.32,2022-09-03,16.69,0,2,4,0,0,Small
128849018886,7,Cafe Roma,14894,US,Seiling,36.14,-98.92,2022-09-09,20.18,0,0,7,0,0,Small
77309411337,10,The Golden Spoon,63415,US,Calhoun,34.47,-84.91,2022-08-31,21.25,0,1,1,0,0,Tiny
214748364855,56,The Waffle House,23242,FR,Paris,48.87,2.33,2022-08-17,17.66,0,0,4,0,0,Small
214748364865,66,City Bites,23242,GB,London,51.49,-0.14,2022-09-19,13.31,0,3,2,0,0,Tiny
214748364862,63,Cafe Paris,23242,FR,Paris,48.88,2.29,2022-09-03,17.31,0,1,4,0,0,Small
42949673012,53,The Red Rooster,99501,FR,Paris,48.87,2.31,2022-09-28,17.8,0,3,6,0,0,Small
17179869213,30,The Wine Cellar,66775,US,Geneva,42.86,-77.01,2022-08-22,19.63,0,2,2,0,0,Tiny
60129542204,61,Blue Water Bistro,85945,GB,London,51.52,-0.16,2022-08-06,15.3,0,1,2,0,0,Small
103079215161,58,A Tasty Bite,1670,FR,Paris,48.87,2.33,2022-08-17,17.95,0,2,4,0,0,Small
188978561062,39,Cinnamon Grill,5034,IT,Milan,45.46,9.18,2022-08-16,25.38,0,0,4,0,0,Small
111669149723,28,The Spicy Pickle,22875,ES,Barcelona,41.39,2.17,2022-08-26,24.55,0,2,3,0,0,Small
25769803847,72,Flamingo Cafe,95123,NL,Amsterdam,52.37,4.89,2022-08-30,14.4,0,0,9,0,0,Small
25769803847,72,Flamingo Cafe,95123,NL,Amsterdam,52.37,4.89,2022-08-02,18.84,0,0,4,0,0,Small
128849018883,4,The Blue Plate,14894,US,Little River,33.87,-78.63,2022-09-21,24.52,0,1,4,0,0,Small
231928234030,47,The Juicy Burger,58574,FR,Paris,48.87,2.31,2022-08-14,19.32,0,0,4,0,0,Small
146028888123,60,Big City Grill,6723,FR,Paris,48.85,2.34,2022-08-13,17.83,0,0,4,0,0,Small
120259084309,22,The Red Pepper,40542,ES,Barcelona,41.39,2.17,2022-08-26,24.63,0,0,3,0,0,Small
68719476767,32,The Orange Peeler,44516,IT,Milan,45.47,9.19,2022-08-13,22.88,0,2,1,0,0,Tiny
171798691890,51,The Pizzeria,28451,FR,Paris,48.88,2.34,2022-09-28,17.85,0,4,3,0,0,Tiny
25769803829,54,The Spice House,95123,FR,Paris,48.87,2.33,2022-08-17,17.76,0,3,2,0,0,Tiny
146028888123,60,Big City Grill,6723,FR,Paris,48.85,2.34,2022-09-28,18.48,0,2,6,0,0,Small
77309411375,48,The Local Cafe,63415,FR,Paris,48.86,2.31,2022-08-13,17.62,0,2,4,0,0,Small
154618822727,72,Flamingo Cafe,69842,GB,London,51.51,-0.13,2022-09-22,13.9,0,1,7,0,0,Small
154618822727,72,Flamingo Cafe,69842,GB,London,51.51,-0.13,2022-09-22,14.58,0,1,7,0,0,Small
154618822731,76,Happy Hour Cafe,69842,GB,Paddington,51.52,-0.17,2022-09-22,14.24,0,0,2,0,0,Small
128849018936,57,The Yellow Submarine,14894,FR,Paris,48.87,2.34,2022-09-28,18.01,0,6,12,0,0,Small
223338299424,33,The Blue Elephant,71667,IT,Milan,45.48,9.2,2022-08-30,23.9,0,5,3,0,0,Tiny
197568495699,84,The Pink Door,30694,GB,Paddington,51.52,-0.18,2022-09-18,10.15,0,4,5,0,0,Small
68719476767,32,The Orange Peeler,44516,IT,Milan,45.47,9.19,2022-08-13,22.39,0,2,1,0,0,Tiny
197568495621,6,The Daily Grind,30694,US,Colorado City,32.39,-100.85,2022-08-03,27.86,0,2,6,0,0,Small
231928233998,15,The Pearl Kitchen,58574,US,Coalville,40.91,-111.4,2022-08-23,16.8,0,4,6,0,0,Small
42949673013,54,The Spice House,99501,FR,Paris,48.87,2.33,2022-09-28,17.81,0,3,4,0,0,Small
214748364849,50,The Pancake House,23242,FR,Paris,48.85,2.34,2022-08-17,18.29,0,1,1,0,0,Tiny
42949673013,54,The Spice House,99501,FR,Paris,48.87,2.33,2022-08-17,18.35,0,2,5,0,0,Small
188978561063,40,Crimson Cafe,5034,IT,Milan,45.47,9.21,2022-08-30,24.0,0,1,4,0,0,Small
55,56,The Waffle House,18235,FR,Paris,48.89,2.3,2022-09-28,17.99,0,2,2,0,0,Tiny
146028888110,47,The Juicy Burger,6723,IT,Milan,45.49,9.16,2022-09-19,14.19,0,1,4,0,0,Small
25769803829,54,The Spice House,95123,FR,Paris,48.87,2.33,2022-08-13,17.87,0,0,4,0,0,Small
146028888143,80,The Market Cafe,6723,GB,London,51.51,-0.31,2022-09-18,10.36,0,1,7,0,0,Small
214748364855,56,The Waffle House,23242,FR,Paris,48.87,2.33,2022-09-28,17.69,0,2,4,0,0,Small
214748364855,56,The Waffle House,23242,FR,Paris,48.87,2.33,2022-08-17,17.99,0,0,2,0,0,Small
146028888145,82,The Palate,6723,GB,London,51.52,-0.14,2022-09-22,14.09,0,2,3,0,0,Small
231928234032,49,The Olive Tree,58574,GB,London,51.49,-0.18,2022-08-05,14.65,0,0,4,0,0,Small
266287972435,84,The Pink Door,70700,NL,Amsterdam,52.37,4.89,2022-08-02,18.62,0,0,6,0,0,Small
257698037830,71,Fire and Spice,29989,GB,London,51.52,-0.16,2022-09-18,10.58,0,1,1,0,0,Tiny
231928234011,28,The Spicy Pickle,58574,IT,Milan,45.46,9.19,2022-08-05,24.16,0,2,5,0,0,Small
8589934636,45,The Green Bean,21234,FR,Paris,48.87,2.3,2022-08-17,17.83,0,2,3,0,0,Small
163208757282,35,Basilica Bistro,48721,US,Ithaca,42.44,-76.51,2022-08-25,14.18,0,2,3,0,0,Small
25769803831,56,The Waffle House,95123,FR,Paris,48.87,2.31,2022-08-17,17.61,0,4,3,0,0,Tiny
77309411360,33,The Blue Elephant,63415,IT,Milan,45.47,9.19,2022-08-13,22.27,0,2,1,0,0,Tiny
17179869220,37,Cafe Crepe,66775,IT,Milan,45.46,9.19,2022-08-30,24.19,0,1,2,0,0,Small
197568495665,50,The Pancake House,30694,FR,Paris,48.84,2.32,2022-08-17,18.37,0,0,2,0,0,Small
60129542206,63,Cafe Paris,85945,GB,London,51.52,-0.16,2022-09-22,14.43,0,1,4,0,0,Small
257698037818,59,Azalea Cafe,29989,FR,Paris,48.87,2.3,2022-08-17,18.14,0,4,8,0,0,Small
51539607598,47,The Juicy Burger,1672,FR,Paris,48.87,2.35,2022-08-13,17.66,0,1,2,0,0,Small
154618822682,27,The Corner Cafe,69842,ES,Barcelona,41.41,2.22,2022-08-26,24.08,0,2,4,0,0,Small
146028888129,66,City Bites,6723,FR,Paris,48.87,2.3,2022-09-28,18.11,0,3,3,0,0,Tiny
249108103205,38,Cafe Viva,62927,US,Burdett,42.42,-76.87,2022-08-10,20.15,0,3,6,0,0,Small
214748364873,74,Garden of Eatin',23242,GB,London,51.52,-0.14,2022-09-22,13.96,0,1,2,0,0,Small
171798691866,27,The Corner Cafe,28451,IT,Milan,45.45,9.17,2022-08-13,22.51,0,1,4,0,0,Small
68719476767,32,The Orange Peeler,44516,IT,Milan,45.47,9.19,2022-08-13,22.6,0,2,1,0,0,Tiny
146028888137,74,Garden of Eatin',6723,GB,London,51.5,-0.18,2022-08-17,15.52,0,3,3,0,0,Tiny
34359738410,43,The Food House,87979,FR,Paris,48.85,2.34,2022-09-28,18.32,0,2,10,0,0,Small
171798691891,52,The Red Door,28451,FR,Paris,48.88,2.32,2022-09-28,17.86,0,2,0,0,0,Tiny
120259084347,60,Big City Grill,40542,GB,London,51.51,-0.15,2022-09-02,13.76,0,3,5,0,0,Small
94489280533,22,The Red Pepper,49283,US,Hauppauge,40.81,-73.26,2022-08-04,22.6,0,2,4,0,0,Small
17179869249,66,City Bites,66775,FR,Paris,48.88,2.29,2022-09-03,17.14,0,2,5,0,0,Small
137438953517,46,The Italian Table,17484,FR,Paris,48.87,2.34,2022-09-03,17.0,0,0,4,0,0,Small
54,55,The Steak House,18235,FR,Paris,48.88,2.3,2022-08-17,18.05,0,4,3,0,0,Tiny
51539607584,33,The Blue Elephant,1672,IT,Milan,45.48,9.19,2022-08-30,24.06,0,1,4,0,0,Small
85899345983,64,Chateau de Cuisine,80392,GB,London,51.52,-0.09,2022-09-22,14.18,0,2,7,0,0,Small
257698037830,71,Fire and Spice,29989,GB,London,51.52,-0.16,2022-08-06,15.27,0,0,2,0,0,Small
214748364862,63,Cafe Paris,23242,FR,Paris,48.88,2.29,2022-09-03,16.72,0,1,4,0,0,Small
266287972435,84,The Pink Door,70700,NL,Amsterdam,52.37,4.89,2022-08-10,17.33,0,2,4,0,0,Small
60129542204,61,Blue Water Bistro,85945,GB,London,51.52,-0.16,2022-08-06,15.11,0,1,2,0,0,Small
94489280538,27,The Corner Cafe,49283,ES,Barcelona,41.39,2.16,2022-08-26,24.03,0,8,8,0,0,Tiny
249108103227,60,Big City Grill,62927,FR,Paris,48.88,2.34,2022-08-17,17.97,0,1,5,0,0,Small
188978561062,39,Cinnamon Grill,5034,IT,Milan,45.46,9.18,2022-08-13,22.19,0,1,6,0,0,Small
21,22,The Red Pepper,18235,ES,Barcelona,41.39,2.17,2022-08-26,24.65,0,1,3,0,0,Small
231928234016,33,The Blue Elephant,58574,US,Umatilla,45.92,-119.29,2022-08-09,26.78,0,1,5,0,0,Small
111669149723,28,The Spicy Pickle,22875,ES,Barcelona,41.39,2.17,2022-08-26,24.88,0,2,3,0,0,Small
25769803831,56,The Waffle House,95123,FR,Paris,48.87,2.31,2022-09-03,16.71,0,2,7,0,0,Small
25769803831,56,The Waffle House,95123,FR,Paris,48.87,2.31,2022-09-03,16.72,0,2,7,0,0,Small
51539607604,53,The Red Rooster,1672,GB,London,51.51,-0.15,2022-09-18,10.23,0,1,3,0,0,Small
94489280552,41,The Daily Bread,49283,FR,Paris,48.87,2.33,2022-09-28,17.81,0,3,1,0,0,Tiny
188978561081,58,A Tasty Bite,5034,FR,Paris,48.85,2.34,2022-08-17,18.09,0,3,3,0,0,Tiny
214748364847,48,The Local Cafe,23242,FR,Paris,48.85,2.37,2022-08-14,19.69,0,1,3,0,0,Small
17179869220,37,Cafe Crepe,66775,IT,Milan,45.46,9.19,2022-08-16,25.61,0,3,4,0,0,Small
25769803845,70,Earth and Vine,95123,NL,Amsterdam,52.37,4.89,2022-08-02,18.84,0,1,5,0,0,Small
257698037818,59,Azalea Cafe,29989,FR,Paris,48.87,2.3,2022-08-17,18.39,0,2,4,0,0,Small
51539607598,47,The Juicy Burger,1672,FR,Paris,48.87,2.35,2022-08-13,17.93,0,1,2,0,0,Small
34359738433,66,City Bites,87979,GB,London,51.51,-0.1,2022-09-22,14.49,0,4,3,0,0,Tiny
60129542206,63,Cafe Paris,85945,GB,London,51.52,-0.16,2022-09-02,13.68,0,6,8,0,0,Small
60129542206,63,Cafe Paris,85945,GB,London,51.52,-0.16,2022-09-18,10.87,0,0,3,0,0,Small
137438953533,62,Cafe Luminoso,17484,US,Dutch Harbor,53.86,-166.56,2022-09-01,8.61,0,2,0,0,0,Tiny
180388626488,57,The Yellow Submarine,78270,GB,London,51.5,-0.16,2022-08-17,15.87,0,2,4,0,0,Small
146028888129,66,City Bites,6723,FR,Paris,48.87,2.3,2022-08-17,18.05,0,1,8,0,0,Small
77309411372,45,The Green Bean,63415,FR,Paris,48.85,2.37,2022-09-28,18.46,0,2,5,0,0,Small
249108103237,70,Earth and Vine,62927,GB,London,51.52,-0.13,2022-08-24,16.88,0,4,3,0,0,Tiny
240518168647,72,Flamingo Cafe,73942,GB,London,51.56,-0.28,2022-08-24,16.62,0,3,4,0,0,Small
94489280563,52,The Red Door,49283,GB,London,51.49,-0.16,2022-08-17,15.93,0,0,4,0,0,Small
68719476788,53,The Red Rooster,44516,GB,London,51.51,-0.18,2022-09-02,13.94,0,3,4,0,0,Small
34359738436,69,Dragonfly Cafe,87979,GB,London,51.52,-0.16,2022-09-02,13.44,0,1,3,0,0,Small
34359738436,69,Dragonfly Cafe,87979,GB,London,51.52,-0.16,2022-09-18,10.54,0,0,3,0,0,Small
68719476767,32,The Orange Peeler,44516,IT,Milan,45.47,9.19,2022-08-13,22.63,0,2,1,0,0,Tiny
128849018937,58,A Tasty Bite,14894,FR,Paris,48.87,2.3,2022-09-28,18.26,0,2,8,0,0,Small
50,51,The Pizzeria,18235,FR,Paris,48.87,2.33,2022-08-17,18.37,0,2,6,0,0,Small
42949673013,54,The Spice House,99501,FR,Paris,48.87,2.33,2022-08-17,17.5,0,2,5,0,0,Small
17179869249,66,City Bites,66775,FR,Paris,48.88,2.29,2022-09-28,17.7,0,10,6,0,0,Tiny
137438953517,46,The Italian Table,17484,FR,Paris,48.87,2.34,2022-09-03,16.75,0,0,4,0,0,Small
257698037830,71,Fire and Spice,29989,GB,London,51.52,-0.16,2022-08-06,15.7,0,0,2,0,0,Small
257698037768,9,The Grill House,29989,US,North Myrtle Beach,33.79,-78.73,2022-08-30,24.99,0,4,5,0,0,Small
34359738384,17,The Rustic Table,87979,ES,Barcelona,41.39,2.17,2022-08-26,24.25,0,2,5,0,0,Small
223338299434,43,The Food House,71667,FR,Paris,48.88,2.3,2022-08-17,17.98,0,3,4,0,0,Small
231928234032,49,The Olive Tree,58574,GB,London,51.49,-0.18,2022-09-19,13.83,0,1,1,0,0,Tiny
257698037784,25,The Cozy Cafe,29989,US,Hartford,41.77,-72.67,2022-09-04,23.18,0,4,8,0,0,Small
103079215161,58,A Tasty Bite,1670,FR,Paris,48.87,2.33,2022-08-17,18.36,0,1,2,0,0,Small
34359738392,25,The Cozy Cafe,87979,IT,Milan,45.46,9.19,2022-09-19,13.96,0,3,2,0,0,Tiny
137438953519,48,The Local Cafe,17484,FR,Paris,48.89,2.3,2022-09-03,16.62,0,2,4,0,0,Small
68719476769,34,The Tasty Treat,44516,IT,Milan,45.48,9.21,2022-08-05,24.08,0,3,1,0,0,Tiny
68719476769,34,The Tasty Treat,44516,IT,Milan,45.48,9.21,2022-08-05,23.88,0,3,1,0,0,Tiny
8589934636,45,The Green Bean,21234,FR,Paris,48.87,2.3,2022-09-28,17.78,0,2,3,0,0,Small
120259084307,20,The Brasserie,40542,ES,Barcelona,41.38,2.18,2022-08-26,24.8,0,1,7,0,0,Small
120259084307,20,The Brasserie,40542,ES,Barcelona,41.38,2.18,2022-08-26,24.06,0,1,7,0,0,Small
111669149723,28,The Spicy Pickle,22875,ES,Barcelona,41.39,2.17,2022-08-26,24.17,0,4,6,0,0,Small
188978561081,58,A Tasty Bite,5034,FR,Paris,48.85,2.34,2022-09-28,17.92,0,1,2,0,0,Small
94489280552,41,The Daily Bread,49283,FR,Paris,48.87,2.33,2022-08-17,17.53,0,2,4,0,0,Small
188978561081,58,A Tasty Bite,5034,FR,Paris,48.85,2.34,2022-08-17,18.05,0,3,3,0,0,Tiny
60129542198,55,The Steak House,85945,US,Irving,48.89,2.3,2022-09-03,17.07,0,5,2,0,0,Tiny
103079215174,71,Fire and Spice,1670,GB,London,51.51,-0.11,2022-09-02,13.64,0,0,4,0,0,Small
25769803845,70,Earth and Vine,95123,NL,Amsterdam,52.37,4.89,2022-08-10,16.78,0,3,8,0,0,Small
25769803829,54,The Spice House,95123,FR,Paris,48.87,2.33,2022-09-03,17.2,0,1,3,0,0,Small
249108103186,19,The Tasting Room,62927,US,Springfield,37.96,-122.33,2022-09-07,18.31,0,2,7,0,0,Small
146028888128,65,Chef's Corner,6723,FR,Paris,48.87,2.33,2022-09-28,18.23,0,4,4,0,0,Tiny
146028888123,60,Big City Grill,6723,FR,Paris,48.85,2.34,2022-08-13,17.89,0,0,4,0,0,Small
180388626464,33,The Blue Elephant,78270,IT,Milan,45.48,9.2,2022-08-13,22.37,0,2,1,0,0,Tiny
146028888123,60,Big City Grill,6723,FR,Paris,48.85,2.34,2022-08-17,17.45,0,2,6,0,0,Small
120259084309,22,The Red Pepper,40542,ES,Barcelona,41.39,2.17,2022-08-26,24.13,0,0,3,0,0,Small
223338299429,38,Cafe Viva,71667,FR,Paris,48.86,2.32,2022-08-13,17.6,0,1,5,0,0,Small
94489280563,52,The Red Door,49283,GB,London,51.49,-0.16,2022-09-19,13.36,0,1,2,0,0,Small
68719476788,53,The Red Rooster,44516,GB,London,51.51,-0.18,2022-09-02,14.03,0,3,4,0,0,Small
34359738414,47,The Juicy Burger,87979,FR,Paris,48.86,2.34,2022-08-17,17.83,0,6,8,0,0,Small
223338299424,33,The Blue Elephant,71667,IT,Milan,45.48,9.2,2022-08-05,23.73,0,0,3,0,0,Small
42949673013,54,The Spice House,99501,FR,Paris,48.87,2.33,2022-09-03,16.93,0,1,2,0,0,Small
42949673013,54,The Spice House,99501,FR,Paris,48.87,2.33,2022-08-14,19.0,0,1,6,0,0,Small
34359738409,42,The Daily Scoop,87979,FR,Paris,48.85,2.35,2022-08-17,17.48,0,3,2,0,0,Tiny
77309411373,46,The Italian Table,63415,FR,Paris,48.86,2.33,2022-09-28,18.41,0,3,3,0,0,Tiny
240518168630,55,The Steak House,73942,FR,Paris,48.84,2.29,2022-08-17,17.66,0,2,3,0,0,Small
214748364855,56,The Waffle House,23242,FR,Paris,48.87,2.33,2022-09-28,18.03,0,2,4,0,0,Small
214748364855,56,The Waffle House,23242,FR,Paris,48.87,2.33,2022-08-17,17.48,0,0,2,0,0,Small
257698037830,71,Fire and Spice,29989,GB,London,51.52,-0.16,2022-09-18,10.66,0,1,1,0,0,Tiny
240518168640,65,Chef's Corner,73942,FR,Paris,48.88,2.35,2022-09-03,17.31,0,1,2,0,0,Small
103079215161,58,A Tasty Bite,1670,FR,Paris,48.87,2.33,2022-08-13,17.96,0,2,2,0,0,Tiny
8589934636,45,The Green Bean,21234,FR,Paris,48.87,2.3,2022-09-28,17.45,0,2,3,0,0,Small
94489280552,41,The Daily Bread,49283,FR,Paris,48.87,2.33,2022-09-28,18.26,0,3,1,0,0,Tiny
111669149738,43,The Food House,22875,FR,Paris,48.85,2.3,2022-08-17,18.38,0,3,4,0,0,Small
257698037811,52,The Red Door,29989,FR,Paris,48.86,2.34,2022-08-14,19.33,0,8,6,0,0,Tiny
257698037811,52,The Red Door,29989,FR,Paris,48.86,2.34,2022-08-14,19.58,0,4,3,0,0,Tiny
25769803831,56,The Waffle House,95123,FR,Paris,48.87,2.31,2022-08-17,17.44,0,4,3,0,0,Tiny
68719476752,17,The Rustic Table,44516,US,Aspen,39.19,-106.82,2022-09-22,1.76,0,2,2,0,0,Tiny
77309411360,33,The Blue Elephant,63415,IT,Milan,45.47,9.19,2022-09-11,18.44,0,4,8,0,0,Small
34359738433,66,City Bites,87979,GB,London,51.51,-0.1,2022-09-22,14.67,0,4,3,0,0,Tiny
25769803845,70,Earth and Vine,95123,NL,Amsterdam,52.37,4.89,2022-08-10,16.53,0,3,8,0,0,Small
94489280552,41,The Daily Bread,49283,FR,Paris,48.87,2.33,2022-08-17,17.7,0,2,4,0,0,Small
137438953528,57,The Yellow Submarine,17484,GB,London,51.53,-0.13,2022-09-22,14.28,0,1,5,0,0,Small
68719476770,35,Basilica Bistro,44516,IT,Milan,45.49,9.18,2022-09-11,18.09,0,0,7,0,0,Small
206158430270,63,Cafe Paris,76199,FR,Paris,48.86,2.34,2022-09-28,17.83,0,1,4,0,0,Small
206158430270,63,Cafe Paris,76199,FR,Paris,48.86,2.34,2022-09-28,18.79,0,1,4,0,0,Small
240518168623,48,The Local Cafe,73942,IT,Milan,45.48,9.2,2022-08-16,25.84,0,2,4,0,0,Small
163208757306,59,Azalea Cafe,48721,FR,Paris,48.87,2.29,2022-09-03,16.67,0,3,3,0,0,Tiny
266287972415,64,Chateau de Cuisine,70700,FR,Paris,48.88,2.34,2022-08-17,18.19,0,4,9,0,0,Small
180388626464,33,The Blue Elephant,78270,IT,Milan,45.48,9.2,2022-08-13,22.16,0,2,1,0,0,Tiny
171798691880,41,The Daily Bread,28451,FR,Paris,48.85,2.35,2022-08-13,17.56,0,4,5,0,0,Small
171798691880,41,The Daily Bread,28451,FR,Paris,48.85,2.35,2022-08-14,19.75,0,2,1,0,0,Tiny
103079215173,70,Earth and Vine,1670,GB,London,51.51,-0.08,2022-09-22,13.81,0,2,2,0,0,Tiny
42949673014,55,The Steak House,99501,FR,Paris,48.87,2.3,2022-08-17,17.91,0,1,2,0,0,Small
197568495675,60,Big City Grill,30694,FR,Paris,48.87,2.33,2022-09-28,17.69,0,1,3,0,0,Small
42949673014,55,The Steak House,99501,FR,Paris,48.87,2.3,2022-09-03,17.31,0,2,4,0,0,Small
42949673014,55,The Steak House,99501,FR,Paris,48.87,2.3,2022-09-03,16.9,0,2,4,0,0,Small
68719476767,32,The Orange Peeler,44516,IT,Milan,45.47,9.19,2022-08-30,24.11,0,0,4,0,0,Small
120259084347,60,Big City Grill,40542,GB,London,51.51,-0.15,2022-08-24,17.22,0,0,3,0,0,Small
128849018937,58,A Tasty Bite,14894,FR,Paris,48.87,2.3,2022-09-03,16.92,0,8,16,0,0,Small
42949673013,54,The Spice House,99501,FR,Paris,48.87,2.33,2022-08-17,17.78,0,4,10,0,0,Small
50,51,The Pizzeria,18235,FR,Paris,48.87,2.33,2022-09-03,16.77,0,2,2,0,0,Tiny
42949673013,54,The Spice House,99501,FR,Paris,48.87,2.33,2022-08-14,19.89,0,1,6,0,0,Small
42949673013,54,The Spice House,99501,FR,Paris,48.87,2.33,2022-08-14,19.61,0,1,6,0,0,Small
128849018937,58,A Tasty Bite,14894,FR,Paris,48.87,2.3,2022-08-17,17.49,0,4,3,0,0,Tiny
249108103200,33,The Blue Elephant,62927,ES,Barcelona,41.39,2.16,2022-08-26,24.03,0,8,6,0,0,Tiny
249108103200,33,The Blue Elephant,62927,ES,Barcelona,41.39,2.16,2022-08-26,24.54,0,4,3,0,0,Tiny
197568495670,55,The Steak House,30694,FR,Paris,48.85,2.34,2022-08-13,17.92,0,1,3,0,0,Small
257698037829,70,Earth and Vine,29989,GB,Paddington,51.52,-0.17,2022-09-02,14.07,0,2,6,0,0,Small
180388626493,62,Cafe Luminoso,78270,GB,London,51.51,-0.18,2022-09-02,13.84,0,2,5,0,0,Small
34359738389,22,The Red Pepper,87979,US,Lead,44.34,-103.84,2022-08-31,15.79,0,2,6,0,0,Small
257698037829,70,Earth and Vine,29989,GB,Paddington,51.52,-0.17,2022-09-22,13.73,0,4,3,0,0,Tiny
266287972425,74,Garden of Eatin',70700,GB,London,51.51,0.04,2022-08-02,16.6,0,1,5,0,0,Small
223338299434,43,The Food House,71667,FR,Paris,48.88,2.3,2022-09-28,17.96,0,1,5,0,0,Small
77309411371,44,The French Kitchen,63415,FR,Paris,48.85,2.34,2022-08-13,17.12,0,4,5,0,0,Small
257698037830,71,Fire and Spice,29989,GB,London,51.52,-0.16,2022-09-02,13.73,0,3,3,0,0,Tiny
34359738384,17,The Rustic Table,87979,ES,Barcelona,41.39,2.17,2022-08-26,24.56,0,2,5,0,0,Small
34359738384,17,The Rustic Table,87979,ES,Barcelona,41.39,2.17,2022-08-26,24.42,0,2,5,0,0,Small
