id,franchise_id,franchise_name,restaurant_franchise_id,country,city,lat,lng,date,avg_tmpr_c,erroneous_orders_data,tiny_orders,small_orders,medium_orders,large_orders,most_popular_order_type
206158430270,63,Cafe Paris,76199,FR,Paris,48.86,2.34,2022-08-17,17.88,0,3,4,0,0,Small
146028888123,60,Big City Grill,6723,FR,Paris,48.85,2.34,2022-08-14,18.99,0,1,3,0,0,Small
146028888129,66,City Bites,6723,FR,Paris,48.87,2.3,2022-09-28,17.61,0,3,3,0,0,Tiny
85899345951,32,The Orange Peeler,80392,US,Milwaukee,43.04,-87.91,2022-09-26,14.83,0,3,6,0,0,Small
42949673000,41,The Daily Bread,99501,IT,Milan,45.49,9.21,2022-08-16,25.34,0,4,1,0,0,Tiny
206158430268,61,Blue Water Bistro,76199,FR,Paris,48.86,2.29,2022-08-13,18.01,0,1,3,0,0,Small
223338299424,33,The Blue Elephant,71667,IT,Milan,45.48,9.2,2022-09-11,17.79,0,1,5,0,0,Small
68719476767,32,The Orange Peeler,44516,IT,Milan,45.47,9.19,2022-08-13,22.28,0,2,1,0,0,Tiny
223338299424,33,The Blue Elephant,71667,IT,Milan,45.48,9.2,2022-08-05,23.84,0,0,3,0,0,Small
42949673014,55,The Steak House,99501,FR,Paris,48.87,2.3,2022-09-03,16.73,0,2,4,0,0,Small
214748364849,50,The Pancake House,23242,FR,Paris,48.85,2.34,2022-08-17,17.43,0,1,1,0,0,Tiny
223338299441,50,The Pancake House,71667,GB,London,51.5,-0.16,2022-08-05,14.41,0,1,2,0,0,Small
188978561068,45,The Green Bean,5034,US,Mobridge,45.54,-100.42,2022-09-14,10.85,0,4,2,0,0,Tiny
55,56,The Waffle House,18235,FR,Paris,48.89,2.3,2022-08-17,17.5,0,0,5,0,0,Small
68719476795,60,Big City Grill,44516,GB,London,51.52,-0.16,2022-08-24,17.45,0,4,6,0,0,Small
180388626493,62,Cafe Luminoso,78270,GB,London,51.51,-0.18,2022-08-24,17.39,0,2,6,0,0,Small
231928234038,55,The Steak House,58574,NL,Amsterdam,52.33,4.88,2022-08-03,18.63,0,4,4,0,0,Tiny
85899345972,53,The Red Rooster,80392,FR,Paris,48.87,2.32,2022-08-17,17.82,0,2,3,0,0,Small
146028888145,82,The Palate,6723,GB,London,51.52,-0.14,2022-09-02,13.45,0,3,5,0,0,Small
77309411392,65,Chef's Corner,63415,GB,Paddington,51.51,-0.18,2022-08-24,17.39,0,3,4,0,0,Small
77309411353,26,The Silver Spoon,63415,ES,Barcelona,41.38,2.15,2022-08-26,24.91,0,2,4,0,0,Small
231928234032,49,The Olive Tree,58574,GB,London,51.49,-0.18,2022-09-19,13.21,0,1,1,0,0,Tiny
188978561066,43,The Food House,5034,IT,Milan,45.5,9.14,2022-09-11,17.94,0,3,1,0,0,Tiny
103079215161,58,A Tasty Bite,1670,FR,Paris,48.87,2.33,2022-08-17,17.99,0,1,2,0,0,Small
128849018925,46,The Italian Table,14894,FR,Paris,48.83,2.35,2022-09-28,18.67,0,2,6,0,0,Small
188978561085,62,Cafe Luminoso,5034,FR,Paris,48.87,2.29,2022-09-03,17.13,0,3,5,0,0,Small
188978561085,62,Cafe Luminoso,5034,FR,Paris,48.87,2.29,2022-09-03,17.34,0,3,5,0,0,Small
25769803847,72,Flamingo Cafe,95123,NL,Amsterdam,52.37,4.89,2022-08-03,17.86,0,2,5,0,0,Small
231928234030,47,The Juicy Burger,58574,FR,Paris,48.87,2.31,2022-09-28,17.37,0,2,4,0,0,Small
25769803831,56,The Waffle House,95123,FR,Paris,48.87,2.31,2022-09-03,17.14,0,2,7,0,0,Small
154618822718,63,Cafe Paris,69842,GB,London,51.49,-0.14,2022-08-17,15.81,0,4,6,0,0,Small
51539607604,53,The Red Rooster,1672,GB,London,51.51,-0.15,2022-09-18,10.92,0,1,3,0,0,Small
111669149756,61,Blue Water Bistro,22875,GB,London,51.52,-0.12,2022-09-02,14.09,0,0,4,0,0,Small
188978561081,58,A Tasty Bite,5034,FR,Paris,48.85,2.34,2022-09-28,18.6,0,1,2,0,0,Small
188978561081,58,A Tasty Bite,5034,FR,Paris,48.85,2.34,2022-08-17,18.29,0,3,3,0,0,Tiny
34359738433,66,City Bites,87979,GB,London,51.51,-0.1,2022-08-24,16.75,0,2,1,0,0,Tiny
25769803845,70,Earth and Vine,95123,NL,Amsterdam,52.37,4.89,2022-08-07,16.4,0,4,2,0,0,Tiny
51539607598,47,The Juicy Burger,1672,FR,Paris,48.87,2.35,2022-09-03,16.53,0,1,2,0,0,Small
257698037815,56,The Waffle House,29989,FR,Paris,48.87,2.35,2022-09-28,17.48,0,2,1,0,0,Tiny
60129542206,63,Cafe Paris,85945,GB,London,51.52,-0.16,2022-09-02,14.01,0,3,4,0,0,Small
137438953528,57,The Yellow Submarine,17484,GB,London,51.53,-0.13,2022-09-22,13.83,0,1,5,0,0,Small
128849018936,57,The Yellow Submarine,14894,FR,Paris,48.87,2.34,2022-08-17,18.24,0,1,4,0,0,Small
128849018936,57,The Yellow Submarine,14894,FR,Paris,48.87,2.34,2022-08-17,18.03,0,1,4,0,0,Small
154618822727,72,Flamingo Cafe,69842,GB,London,51.51,-0.13,2022-08-24,17.5,0,0,6,0,0,Small
146028888129,66,City Bites,6723,FR,Paris,48.87,2.3,2022-09-28,18.22,0,3,3,0,0,Tiny
240518168623,48,The Local Cafe,73942,IT,Milan,45.48,9.2,2022-08-16,25.5,0,2,4,0,0,Small
128849018940,61,Blue Water Bistro,14894,FR,Paris,48.88,2.29,2022-08-17,18.18,0,0,2,0,0,Small
171798691880,41,The Daily Bread,28451,FR,Paris,48.85,2.35,2022-08-13,18.03,0,4,5,0,0,Small
154618822715,60,Big City Grill,69842,FR,Paris,48.87,2.32,2022-08-17,17.65,0,1,6,0,0,Small
249108103237,70,Earth and Vine,62927,GB,London,51.52,-0.13,2022-08-24,16.62,0,4,3,0,0,Tiny
103079215173,70,Earth and Vine,1670,GB,London,51.51,-0.08,2022-08-06,15.96,0,1,4,0,0,Small
85899345980,61,Blue Water Bistro,80392,GB,London,51.52,-0.14,2022-09-22,14.49,0,3,1,0,0,Tiny
197568495672,57,The Yellow Submarine,30694,FR,Paris,48.86,2.37,2022-08-14,19.5,0,1,4,0,0,Small
42949673013,54,The Spice House,99501,FR,Paris,48.87,2.33,2022-08-17,18.17,0,2,5,0,0,Small
55,56,The Waffle House,18235,FR,Paris,48.89,2.3,2022-08-17,17.47,0,0,5,0,0,Small
214748364859,60,Big City Grill,23242,FR,Paris,48.87,2.33,2022-08-17,17.78,0,2,6,0,0,Small
197568495670,55,The Steak House,30694,FR,Paris,48.85,2.34,2022-08-13,17.68,0,1,3,0,0,Small
34359738375,8,The Green Olive,87979,US,Alamosa,37.47,-105.86,2022-08-24,15.76,0,1,7,0,0,Small
137438953517,46,The Italian Table,17484,FR,Paris,48.87,2.34,2022-09-03,16.9,0,0,4,0,0,Small
85899345972,53,The Red Rooster,80392,FR,Paris,48.87,2.32,2022-09-03,17.44,0,4,2,0,0,Tiny
17179869205,22,The Red Pepper,66775,US,Jennerstown,40.16,-79.08,2022-08-06,17.56,0,2,2,0,0,Tiny
54,55,The Steak House,18235,FR,Paris,48.88,2.3,2022-09-28,17.73,0,2,2,0,0,Tiny
231928234032,49,The Olive Tree,58574,GB,London,51.49,-0.18,2022-08-17,15.81,0,2,4,0,0,Small
34359738384,17,The Rustic Table,87979,ES,Barcelona,41.39,2.17,2022-08-26,24.41,0,2,5,0,0,Small
42949673012,53,The Red Rooster,99501,FR,Paris,48.87,2.31,2022-09-03,17.24,0,1,3,0,0,Small
240518168640,65,Chef's Corner,73942,FR,Paris,48.88,2.35,2022-09-03,17.35,0,1,2,0,0,Small
180388626443,12,The Wooden Spoon,78270,US,Ramey,37.81,23.78,2022-09-11,25.29,0,2,5,0,0,Small
42949673015,56,The Waffle House,99501,FR,Paris,48.87,2.32,2022-08-17,18.2,0,1,8,0,0,Small
94489280538,27,The Corner Cafe,49283,ES,Barcelona,41.39,2.16,2022-08-26,24.49,0,4,4,0,0,Tiny
8589934636,45,The Green Bean,21234,FR,Paris,48.87,2.3,2022-09-28,18.22,0,2,3,0,0,Small
120259084307,20,The Brasserie,40542,ES,Barcelona,41.38,2.18,2022-08-26,24.69,0,1,7,0,0,Small
249108103214,47,The Juicy Burger,62927,IT,Milan,45.5,9.14,2022-09-02,17.95,0,3,6,0,0,Small
257698037811,52,The Red Door,29989,FR,Paris,48.86,2.34,2022-09-28,18.3,0,6,3,0,0,Tiny
111669149723,28,The Spicy Pickle,22875,ES,Barcelona,41.39,2.17,2022-08-26,24.41,0,2,3,0,0,Small
77309411360,33,The Blue Elephant,63415,IT,Milan,45.47,9.19,2022-09-11,18.39,0,2,4,0,0,Small
103079215174,71,Fire and Spice,1670,GB,London,51.51,-0.11,2022-08-24,16.89,0,2,2,0,0,Tiny
171798691867,28,The Spicy Pickle,28451,IT,Milan,45.47,9.18,2022-09-19,14.7,0,2,8,0,0,Small
206158430232,25,The Cozy Cafe,76199,ES,Barcelona,41.38,2.17,2022-08-26,24.07,0,0,7,0,0,Small
25769803845,70,Earth and Vine,95123,NL,Amsterdam,52.37,4.89,2022-08-03,18.07,0,4,2,0,0,Tiny
77309411376,49,The Olive Tree,63415,FR,Paris,48.86,2.29,2022-08-14,19.36,0,3,5,0,0,Small
146028888128,65,Chef's Corner,6723,FR,Paris,48.87,2.33,2022-09-28,17.69,0,4,4,0,0,Tiny
51539607596,45,The Green Bean,1672,FR,Paris,48.87,2.31,2022-09-03,17.24,0,2,2,0,0,Tiny
146028888128,65,Chef's Corner,6723,FR,Paris,48.87,2.33,2022-08-17,18.37,0,1,8,0,0,Small
154618822715,60,Big City Grill,69842,FR,Paris,48.87,2.32,2022-09-28,18.07,0,2,2,0,0,Tiny
154618822715,60,Big City Grill,69842,FR,Paris,48.87,2.32,2022-09-28,18.26,0,2,2,0,0,Tiny
120259084343,56,The Waffle House,40542,GB,London,51.51,-0.15,2022-09-02,14.29,0,2,3,0,0,Small
180388626496,65,Chef's Corner,78270,GB,London,51.52,-0.13,2022-09-02,13.66,0,1,2,0,0,Small
180388626496,65,Chef's Corner,78270,GB,London,51.52,-0.13,2022-08-06,16.08,0,2,5,0,0,Small
249108103209,42,The Daily Scoop,62927,US,Tigerton,44.75,-89.07,2022-09-15,23.05,0,3,2,0,0,Tiny
206158430288,81,The Oak Room,76199,GB,London,51.51,-0.14,2022-09-22,13.71,0,1,4,0,0,Small
51539607605,54,The Spice House,1672,GB,London,51.51,-0.1,2022-09-02,13.62,0,1,3,0,0,Small
214748364859,60,Big City Grill,23242,FR,Paris,48.87,2.33,2022-08-17,17.76,0,1,3,0,0,Small
34359738409,42,The Daily Scoop,87979,FR,Paris,48.85,2.35,2022-08-14,19.1,0,2,1,0,0,Tiny
68719476795,60,Big City Grill,44516,GB,London,51.52,-0.16,2022-08-24,17.54,0,2,3,0,0,Small
206158430222,15,The Pearl Kitchen,76199,US,Tracy,37.76,-121.43,2022-09-10,28.52,0,6,5,0,0,Tiny
197568495670,55,The Steak House,30694,FR,Paris,48.85,2.34,2022-09-28,18.04,0,3,3,0,0,Tiny
146028888134,71,Fire and Spice,6723,FR,Paris,48.88,2.33,2022-08-17,17.86,0,0,2,0,0,Small
85899345972,53,The Red Rooster,80392,FR,Paris,48.87,2.32,2022-09-03,17.13,0,2,1,0,0,Tiny
51539607584,33,The Blue Elephant,1672,IT,Milan,45.48,9.19,2022-08-13,21.93,0,2,4,0,0,Small
103079215161,58,A Tasty Bite,1670,FR,Paris,48.87,2.33,2022-09-03,16.86,0,1,1,0,0,Tiny
249108103227,60,Big City Grill,62927,FR,Paris,48.88,2.34,2022-08-17,17.72,0,1,5,0,0,Small
17179869265,82,The Palate,66775,NL,Amsterdam,52.38,4.9,2022-08-10,16.71,0,2,3,0,0,Small
34359738392,25,The Cozy Cafe,87979,IT,Milan,45.46,9.19,2022-09-11,18.27,0,2,3,0,0,Small
34359738392,25,The Cozy Cafe,87979,IT,Milan,45.46,9.19,2022-09-11,17.55,0,2,3,0,0,Small
231928234030,47,The Juicy Burger,58574,FR,Paris,48.87,2.31,2022-08-17,17.9,0,6,8,0,0,Small
53,54,The Spice House,18235,FR,Paris,48.87,2.35,2022-08-17,18.2,0,2,3,0,0,Small
60129542159,16,The Spice Tree,85945,US,Batesville,35.79,-91.64,2022-08-17,26.36,0,2,4,0,0,Small
111669149738,43,The Food House,22875,FR,Paris,48.85,2.3,2022-08-13,17.4,0,1,5,0,0,Small
77309411360,33,The Blue Elephant,63415,IT,Milan,45.47,9.19,2022-09-11,18.13,0,2,4,0,0,Small
266287972386,35,Basilica Bistro,70700,US,Ennis,45.35,-111.72,2022-08-19,17.27,0,2,2,0,0,Tiny
154618822737,82,The Palate,69842,NL,Amsterdam,52.39,4.89,2022-09-16,11.81,0,2,5,0,0,Small
17179869249,66,City Bites,66775,FR,Paris,48.88,2.29,2022-08-17,18.23,0,3,4,0,0,Small
197568495682,67,Crimson and Clover,30694,FR,Paris,48.87,2.35,2022-08-17,17.72,0,1,8,0,0,Small
146028888128,65,Chef's Corner,6723,FR,Paris,48.87,2.33,2022-09-03,16.87,0,0,3,0,0,Small
206158430270,63,Cafe Paris,76199,FR,Paris,48.86,2.34,2022-08-13,17.41,0,2,1,0,0,Tiny
77309411354,27,The Corner Cafe,63415,ES,Barcelona,41.39,2.17,2022-08-26,24.26,0,6,6,0,0,Tiny
163208757306,59,Azalea Cafe,48721,FR,Paris,48.87,2.29,2022-08-17,17.49,0,3,3,0,0,Tiny
128849018936,57,The Yellow Submarine,14894,FR,Paris,48.87,2.34,2022-09-28,18.12,0,3,6,0,0,Small
197568495689,74,Garden of Eatin',30694,GB,London,51.49,-0.12,2022-08-05,14.81,0,2,5,0,0,Small
42949673016,57,The Yellow Submarine,99501,FR,Paris,48.88,2.29,2022-09-28,17.6,0,1,6,0,0,Small
34359738414,47,The Juicy Burger,87979,FR,Paris,48.86,2.34,2022-08-13,17.2,0,3,4,0,0,Small
34359738436,69,Dragonfly Cafe,87979,GB,London,51.52,-0.16,2022-09-18,10.68,0,0,3,0,0,Small
85899345980,61,Blue Water Bistro,80392,GB,London,51.52,-0.14,2022-08-24,16.71,0,1,4,0,0,Small
120259084349,62,Cafe Luminoso,40542,GB,London,51.53,-0.11,2022-08-06,15.8,0,5,3,0,0,Tiny
42949673014,55,The Steak House,99501,FR,Paris,48.87,2.3,2022-09-03,17.44,0,2,4,0,0,Small
34359738443,76,Happy Hour Cafe,87979,NL,Amsterdam,52.37,4.88,2022-08-10,16.97,0,0,3,0,0,Small
42949673013,54,The Spice House,99501,FR,Paris,48.87,2.33,2022-09-28,18.07,0,3,4,0,0,Small
77309411389,62,Cafe Luminoso,63415,GB,London,51.51,-0.12,2022-09-02,13.87,0,2,8,0,0,Small
34359738410,43,The Food House,87979,FR,Paris,48.85,2.34,2022-08-14,18.93,0,1,5,0,0,Small
34359738410,43,The Food House,87979,FR,Paris,48.85,2.34,2022-08-14,19.02,0,1,5,0,0,Small
50,51,The Pizzeria,18235,FR,Paris,48.87,2.33,2022-08-13,17.9,0,2,10,0,0,Small
266287972364,13,The Firehouse,70700,US,Cripple Creek,38.75,-105.17,2022-09-20,14.93,0,2,2,0,0,Tiny
249108103200,33,The Blue Elephant,62927,ES,Barcelona,41.39,2.16,2022-08-26,24.97,0,8,6,0,0,Tiny
180388626493,62,Cafe Luminoso,78270,GB,London,51.51,-0.18,2022-09-02,13.46,0,2,5,0,0,Small
180388626493,62,Cafe Luminoso,78270,GB,London,51.51,-0.18,2022-09-02,13.72,0,2,5,0,0,Small
214748364855,56,The Waffle House,23242,FR,Paris,48.87,2.33,2022-09-03,17.14,0,1,2,0,0,Small
214748364855,56,The Waffle House,23242,FR,Paris,48.87,2.33,2022-09-28,17.8,0,2,4,0,0,Small
54,55,The Steak House,18235,FR,Paris,48.88,2.3,2022-08-17,17.5,0,4,3,0,0,Tiny
163208757283,36,Blue Ocean Grill,48721,US,Holland,42.79,-86.11,2022-09-25,23.82,0,3,2,0,0,Tiny
85899345971,52,The Red Door,80392,FR,Paris,48.87,2.34,2022-09-03,16.83,0,1,5,0,0,Small
77309411392,65,Chef's Corner,63415,GB,Paddington,51.51,-0.18,2022-09-22,14.51,0,2,5,0,0,Small
42949673012,53,The Red Rooster,99501,FR,Paris,48.87,2.31,2022-09-28,17.44,0,3,6,0,0,Small
128849018925,46,The Italian Table,14894,FR,Paris,48.83,2.35,2022-08-13,17.36,0,1,6,0,0,Small
8589934636,45,The Green Bean,21234,FR,Paris,48.87,2.3,2022-08-13,17.67,0,2,5,0,0,Small
103079215161,58,A Tasty Bite,1670,FR,Paris,48.87,2.33,2022-08-13,17.9,0,4,4,0,0,Tiny
103079215161,58,A Tasty Bite,1670,FR,Paris,48.87,2.33,2022-08-13,17.91,0,2,2,0,0,Tiny
137438953532,61,Blue Water Bistro,17484,NL,Amsterdam,52.36,4.88,2022-08-10,16.48,0,0,6,0,0,Small
25769803814,39,Cinnamon Grill,95123,US,Rangeley,44.97,-70.64,2022-08-28,13.05,0,2,5,0,0,Small
34359738392,25,The Cozy Cafe,87979,IT,Milan,45.46,9.19,2022-08-13,22.29,0,3,3,0,0,Tiny
111669149756,61,Blue Water Bistro,22875,GB,London,51.52,-0.12,2022-09-18,10.09,0,2,2,0,0,Tiny
223338299425,34,The Tasty Treat,71667,IT,Milan,45.49,9.2,2022-08-13,22.31,0,2,4,0,0,Small
17179869220,37,Cafe Crepe,66775,IT,Milan,45.46,9.19,2022-08-16,25.67,0,3,4,0,0,Small
68719476793,58,A Tasty Bite,44516,GB,London,51.51,-0.14,2022-08-24,17.58,0,2,6,0,0,Small
171798691867,28,The Spicy Pickle,28451,IT,Milan,45.47,9.18,2022-09-11,18.07,0,5,3,0,0,Tiny
257698037818,59,Azalea Cafe,29989,FR,Paris,48.87,2.3,2022-08-17,17.88,0,2,4,0,0,Small
171798691867,28,The Spicy Pickle,28451,IT,Milan,45.47,9.18,2022-08-30,23.85,0,2,6,0,0,Small
163208757306,59,Azalea Cafe,48721,FR,Paris,48.87,2.29,2022-08-14,19.73,0,3,2,0,0,Tiny
68719476770,35,Basilica Bistro,44516,IT,Milan,45.49,9.18,2022-08-13,21.92,0,2,3,0,0,Small
77309411369,42,The Daily Scoop,63415,FR,Boulogne Billancourt,48.85,2.25,2022-09-28,17.81,0,2,7,0,0,Small
128849018936,57,The Yellow Submarine,14894,FR,Paris,48.87,2.34,2022-09-28,17.32,0,3,6,0,0,Small
128849018936,57,The Yellow Submarine,14894,FR,Paris,48.87,2.34,2022-09-28,18.1,0,3,6,0,0,Small
154618822715,60,Big City Grill,69842,FR,Paris,48.87,2.32,2022-08-17,17.83,0,1,6,0,0,Small
214748364873,74,Garden of Eatin',23242,GB,London,51.52,-0.14,2022-09-22,14.09,0,1,2,0,0,Small
146028888090,27,The Corner Cafe,6723,ES,Barcelona,41.39,2.17,2022-08-26,24.93,0,6,8,0,0,Small
163208757320,73,Fresh Harvest,48721,GB,London,51.53,-0.09,2022-08-06,15.64,0,3,4,0,0,Small
180388626496,65,Chef's Corner,78270,GB,London,51.52,-0.13,2022-08-24,17.39,0,4,2,0,0,Tiny
214748364809,10,The Golden Spoon,23242,US,El Reno,35.51,-97.97,2022-09-12,20.94,0,1,3,0,0,Small
137438953474,3,Spice Bazaar,17484,US,Buena Park,33.86,-118.03,2022-08-09,22.92,0,1,5,0,0,Small
34359738414,47,The Juicy Burger,87979,FR,Paris,48.86,2.34,2022-09-28,18.33,0,3,3,0,0,Tiny
68719476767,32,The Orange Peeler,44516,IT,Milan,45.47,9.19,2022-08-13,22.27,0,2,1,0,0,Tiny
180388626496,65,Chef's Corner,78270,GB,London,51.52,-0.13,2022-08-06,15.58,0,2,5,0,0,Small
34359738443,76,Happy Hour Cafe,87979,NL,Amsterdam,52.37,4.88,2022-08-30,14.83,0,3,6,0,0,Small
146028888133,70,Earth and Vine,6723,FR,Paris,48.88,2.3,2022-08-17,17.77,0,2,0,0,0,Tiny
188978561063,40,Crimson Cafe,5034,IT,Milan,45.47,9.21,2022-09-11,18.4,0,2,4,0,0,Small
171798691890,51,The Pizzeria,28451,FR,Paris,48.88,2.34,2022-09-03,17.4,0,2,3,0,0,Small
197568495670,55,The Steak House,30694,FR,Paris,48.85,2.34,2022-08-17,17.63,0,0,4,0,0,Small
94489280573,62,Cafe Luminoso,49283,NL,Amsterdam,52.36,4.88,2022-08-10,16.56,0,1,2,0,0,Small
137438953517,46,The Italian Table,17484,FR,Paris,48.87,2.34,2022-08-13,17.27,0,2,5,0,0,Small
68719476795,60,Big City Grill,44516,GB,London,51.52,-0.16,2022-09-02,14.35,0,4,2,0,0,Tiny
180388626446,15,The Pearl Kitchen,78270,US,Stevens,40.25,-76.25,2022-09-05,15.13,0,2,6,0,0,Small
103079215161,58,A Tasty Bite,1670,FR,Paris,48.87,2.33,2022-08-17,17.52,0,1,2,0,0,Small
206158430255,48,The Local Cafe,76199,US,Walker,47.09,-94.57,2022-08-23,15.59,0,1,3,0,0,Small
8589934636,45,The Green Bean,21234,FR,Paris,48.87,2.3,2022-09-28,18.11,0,2,3,0,0,Small
249108103214,47,The Juicy Burger,62927,IT,Milan,45.5,9.14,2022-09-19,14.52,0,1,2,0,0,Small
266287972405,54,The Spice House,70700,FR,Paris,48.87,2.3,2022-09-28,18.39,0,4,2,0,0,Tiny
266287972409,58,A Tasty Bite,70700,FR,Paris,48.87,2.33,2022-09-28,18.39,0,0,2,0,0,Small
223338299433,42,The Daily Scoop,71667,FR,Paris,48.88,2.3,2022-09-28,17.73,0,6,2,0,0,Tiny
197568495698,83,The Pantry,30694,GB,London,51.52,-0.08,2022-09-22,13.76,0,7,5,0,0,Tiny
25769803845,70,Earth and Vine,95123,NL,Amsterdam,52.37,4.89,2022-08-03,18.65,0,4,2,0,0,Tiny
51539607598,47,The Juicy Burger,1672,FR,Paris,48.87,2.35,2022-09-03,16.62,0,1,2,0,0,Small
266287972386,35,Basilica Bistro,70700,US,Ennis,45.35,-111.72,2022-09-09,19.44,0,1,1,0,0,Tiny
197568495670,55,The Steak House,30694,FR,Paris,48.85,2.34,2022-08-17,17.44,0,0,4,0,0,Small
231928234030,47,The Juicy Burger,58574,FR,Paris,48.87,2.31,2022-09-28,17.55,0,2,4,0,0,Small
146028888123,60,Big City Grill,6723,FR,Paris,48.85,2.34,2022-08-14,19.41,0,2,6,0,0,Small
154618822727,72,Flamingo Cafe,69842,GB,London,51.51,-0.13,2022-09-18,10.02,0,2,6,0,0,Small
94489280547,36,Blue Ocean Grill,49283,US,Spearfish,44.48,-103.85,2022-08-31,21.45,0,5,2,0,0,Tiny
197568495684,69,Dragonfly Cafe,30694,FR,Paris,48.88,2.31,2022-09-28,17.55,0,1,3,0,0,Small
154618822724,69,Dragonfly Cafe,69842,GB,London,51.51,-0.08,2022-09-22,14.32,0,1,2,0,0,Small
120259084343,56,The Waffle House,40542,GB,London,51.51,-0.15,2022-08-24,17.19,0,0,3,0,0,Small
68719476788,53,The Red Rooster,44516,GB,London,51.51,-0.18,2022-09-02,13.86,0,3,4,0,0,Small
180388626496,65,Chef's Corner,78270,GB,London,51.52,-0.13,2022-08-06,15.73,0,2,5,0,0,Small
34359738410,43,The Food House,87979,FR,Paris,48.85,2.34,2022-09-28,18.03,0,1,5,0,0,Small
34359738415,48,The Local Cafe,87979,FR,Paris,48.86,2.35,2022-09-28,17.93,0,4,10,0,0,Small
77309411389,62,Cafe Luminoso,63415,GB,London,51.51,-0.12,2022-09-02,13.66,0,1,4,0,0,Small
206158430288,81,The Oak Room,76199,GB,London,51.51,-0.14,2022-09-22,13.88,0,1,4,0,0,Small
68719476784,49,The Olive Tree,44516,FR,Paris,48.88,2.33,2022-09-03,16.67,0,0,2,0,0,Small
214748364855,56,The Waffle House,23242,FR,Paris,48.87,2.33,2022-08-14,19.27,0,4,4,0,0,Tiny
85899345971,52,The Red Door,80392,FR,Paris,48.87,2.34,2022-09-03,17.1,0,2,10,0,0,Small
25769803829,54,The Spice House,95123,FR,Paris,48.87,2.33,2022-09-28,18.23,0,1,3,0,0,Small
25769803829,54,The Spice House,95123,FR,Paris,48.87,2.33,2022-08-17,18.04,0,3,2,0,0,Tiny
188978561090,67,Crimson and Clover,5034,FR,Paris,48.88,2.31,2022-09-28,17.99,0,4,3,0,0,Tiny
231928234032,49,The Olive Tree,58574,GB,London,51.49,-0.18,2022-09-19,13.9,0,1,1,0,0,Tiny
120259084338,51,The Pizzeria,40542,GB,London,51.5,-0.15,2022-08-05,14.73,0,2,4,0,0,Small
180388626443,12,The Wooden Spoon,78270,US,Ramey,37.81,23.78,2022-09-15,25.54,0,0,2,0,0,Small
94489280569,58,A Tasty Bite,49283,GB,London,51.52,-0.13,2022-09-18,10.39,0,2,2,0,0,Tiny
137438953519,48,The Local Cafe,17484,FR,Paris,48.89,2.3,2022-09-03,17.07,0,2,4,0,0,Small
68719476769,34,The Tasty Treat,44516,IT,Milan,45.48,9.21,2022-08-05,24.02,0,3,1,0,0,Tiny
85899345968,49,The Olive Tree,80392,FR,Paris,48.87,2.31,2022-08-17,17.41,0,3,6,0,0,Small
25769803831,56,The Waffle House,95123,FR,Paris,48.87,2.31,2022-09-03,17.02,0,4,14,0,0,Small
120259084332,45,The Green Bean,40542,FR,Paris,48.87,2.35,2022-08-14,19.78,0,3,2,0,0,Tiny
94489280552,41,The Daily Bread,49283,FR,Paris,48.87,2.33,2022-08-17,18.14,0,4,8,0,0,Small
257698037815,56,The Waffle House,29989,FR,Paris,48.87,2.35,2022-09-03,16.62,0,1,5,0,0,Small
103079215175,72,Flamingo Cafe,1670,GB,London,51.52,-0.12,2022-09-18,10.79,0,0,5,0,0,Small
188978561080,57,The Yellow Submarine,5034,FR,Paris,48.85,2.38,2022-08-13,18.08,0,2,6,0,0,Small
206158430270,63,Cafe Paris,76199,FR,Paris,48.86,2.34,2022-09-28,18.52,0,1,4,0,0,Small
249108103237,70,Earth and Vine,62927,GB,London,51.52,-0.13,2022-08-06,15.96,0,5,1,0,0,Tiny
197568495682,67,Crimson and Clover,30694,FR,Paris,48.87,2.35,2022-08-13,17.66,0,3,5,0,0,Small
146028888128,65,Chef's Corner,6723,FR,Paris,48.87,2.33,2022-09-28,18.7,0,4,4,0,0,Tiny
111669149750,55,The Steak House,22875,GB,London,51.49,-0.28,2022-08-05,15.1,0,1,4,0,0,Small
146028888092,29,The Olive Branch,6723,US,Grinnell,41.76,-92.73,2022-09-07,19.13,0,2,1,0,0,Tiny
154618822715,60,Big City Grill,69842,FR,Paris,48.87,2.32,2022-09-28,17.6,0,2,2,0,0,Tiny
34359738369,2,Bella Cucina,87979,US,Pleasanton,28.97,-98.48,2022-08-26,24.81,0,0,4,0,0,Small
180388626488,57,The Yellow Submarine,78270,GB,London,51.5,-0.16,2022-09-19,13.75,0,0,4,0,0,Small
137438953512,41,The Daily Bread,17484,FR,Paris,48.84,2.32,2022-08-13,17.44,0,0,5,0,0,Small
206158430268,61,Blue Water Bistro,76199,FR,Paris,48.86,2.29,2022-08-14,19.12,0,1,3,0,0,Small
223338299424,33,The Blue Elephant,71667,IT,Milan,45.48,9.2,2022-09-11,17.85,0,1,5,0,0,Small
223338299424,33,The Blue Elephant,71667,IT,Milan,45.48,9.2,2022-09-11,17.9,0,1,5,0,0,Small
34359738415,48,The Local Cafe,87979,FR,Paris,48.86,2.35,2022-08-17,18.04,0,1,4,0,0,Small
34359738410,43,The Food House,87979,FR,Paris,48.85,2.34,2022-08-14,18.91,0,1,5,0,0,Small
240518168639,64,Chateau de Cuisine,73942,FR,Paris,48.87,2.32,2022-08-17,18.2,0,1,2,0,0,Small
