id,franchise_id,franchise_name,restaurant_franchise_id,country,city,lat,lng,date,avg_tmpr_c,erroneous_orders_data,tiny_orders,small_orders,medium_orders,large_orders,most_popular_order_type
48,49,The Olive Tree,18235,FR,Paris,48.86,2.36,2022-08-14,19.74,0,1,4,0,0,Small
188978561062,39,Cinnamon Grill,5034,IT,Milan,45.46,9.18,2022-08-05,23.63,0,1,3,0,0,Small
111669149756,61,Blue Water Bistro,22875,GB,London,51.52,-0.12,2022-09-18,10.94,0,2,2,0,0,Tiny
111669149756,61,Blue Water Bistro,22875,GB,London,51.52,-0.12,2022-09-18,10.44,0,2,2,0,0,Tiny
60129542206,63,Cafe Paris,85945,GB,London,51.52,-0.16,2022-08-24,16.95,0,0,5,0,0,Small
257698037815,56,The Waffle House,29989,FR,Paris,48.87,2.35,2022-09-03,17.2,0,1,5,0,0,Small
42949673027,68,Delish Cafe,99501,GB,London,51.52,-0.08,2022-08-24,17.46,0,2,2,0,0,Tiny
171798691889,50,The Pancake House,28451,FR,Paris,48.88,2.34,2022-09-28,17.85,0,2,2,0,0,Tiny
154618822727,72,Flamingo Cafe,69842,GB,London,51.51,-0.13,2022-08-24,17.22,0,0,3,0,0,Small
180388626464,33,The Blue Elephant,78270,IT,Milan,45.48,9.2,2022-09-19,14.38,0,5,5,0,0,Tiny
240518168647,72,Flamingo Cafe,73942,GB,London,51.56,-0.28,2022-08-24,16.65,0,3,4,0,0,Small
146028888090,27,The Corner Cafe,6723,ES,Barcelona,41.39,2.17,2022-08-26,24.28,0,3,4,0,0,Small
77309411387,60,Big City Grill,63415,GB,London,51.5,-0.18,2022-09-19,13.03,0,4,2,0,0,Tiny
154618822709,54,The Spice House,69842,FR,Paris,48.85,2.33,2022-08-17,18.34,0,0,4,0,0,Small
214748364873,74,Garden of Eatin',23242,GB,London,51.52,-0.14,2022-09-18,10.22,0,2,5,0,0,Small
42949673016,57,The Yellow Submarine,99501,FR,Paris,48.88,2.29,2022-08-17,18.18,0,1,3,0,0,Small
25769803815,40,Crimson Cafe,95123,IT,Milan,45.45,9.2,2022-09-11,18.15,0,1,3,0,0,Small
197568495668,53,The Red Rooster,30694,FR,Paris,48.85,2.33,2022-08-13,17.21,0,3,4,0,0,Small
77309411396,69,Dragonfly Cafe,63415,NL,Amsterdam,52.37,4.88,2022-08-03,18.12,0,3,2,0,0,Tiny
50,51,The Pizzeria,18235,FR,Paris,48.87,2.33,2022-08-14,19.0,0,1,5,0,0,Small
77309411389,62,Cafe Luminoso,63415,GB,London,51.51,-0.12,2022-09-02,14.19,0,1,4,0,0,Small
146028888133,70,Earth and Vine,6723,FR,Paris,48.88,2.3,2022-08-17,17.68,0,2,0,0,0,Tiny
111669149702,7,Cafe Roma,22875,US,Montgomery,32.33,-86.34,2022-08-29,23.87,0,2,2,0,0,Tiny
8589934650,59,Azalea Cafe,21234,GB,London,51.5,-0.18,2022-09-19,13.89,0,3,1,0,0,Tiny
17179869249,66,City Bites,66775,FR,Paris,48.88,2.29,2022-08-17,17.61,0,3,4,0,0,Small
197568495670,55,The Steak House,30694,FR,Paris,48.85,2.34,2022-09-28,18.39,0,3,3,0,0,Tiny
68719476784,49,The Olive Tree,44516,FR,Paris,48.88,2.33,2022-09-28,17.66,0,2,4,0,0,Small
77309411373,46,The Italian Table,63415,FR,Paris,48.86,2.33,2022-08-13,17.95,0,1,5,0,0,Small
180388626493,62,Cafe Luminoso,78270,GB,London,51.51,-0.18,2022-08-24,17.46,0,2,6,0,0,Small
214748364855,56,The Waffle House,23242,FR,Paris,48.87,2.33,2022-09-03,16.69,0,1,2,0,0,Small
25769803829,54,The Spice House,95123,FR,Paris,48.87,2.33,2022-09-03,17.22,0,1,3,0,0,Small
214748364855,56,The Waffle House,23242,FR,Paris,48.87,2.33,2022-08-17,17.88,0,0,2,0,0,Small
25769803829,54,The Spice House,95123,FR,Paris,48.87,2.33,2022-09-28,18.25,0,4,12,0,0,Small
188978561077,54,The Spice House,5034,FR,Paris,48.83,2.32,2022-08-13,17.27,0,1,3,0,0,Small
60129542204,61,Blue Water Bistro,85945,GB,London,51.52,-0.16,2022-09-22,14.28,0,1,3,0,0,Small
60129542204,61,Blue Water Bistro,85945,GB,London,51.52,-0.16,2022-09-22,14.33,0,1,3,0,0,Small
214748364862,63,Cafe Paris,23242,FR,Paris,48.88,2.29,2022-09-03,17.35,0,2,8,0,0,Small
266287972435,84,The Pink Door,70700,NL,Amsterdam,52.37,4.89,2022-08-02,18.84,0,0,6,0,0,Small
8589934636,45,The Green Bean,21234,FR,Paris,48.87,2.3,2022-09-28,17.61,0,2,3,0,0,Small
266287972405,54,The Spice House,70700,FR,Paris,48.87,2.3,2022-09-28,17.58,0,4,2,0,0,Tiny
257698037811,52,The Red Door,29989,FR,Paris,48.86,2.34,2022-08-14,19.37,0,4,3,0,0,Tiny
188978561081,58,A Tasty Bite,5034,FR,Paris,48.85,2.34,2022-08-17,17.55,0,3,3,0,0,Tiny
68719476781,46,The Italian Table,44516,FR,Paris,48.87,2.31,2022-08-13,17.8,0,1,7,0,0,Small
25769803845,70,Earth and Vine,95123,NL,Amsterdam,52.37,4.89,2022-08-07,16.41,0,4,2,0,0,Tiny
180388626464,33,The Blue Elephant,78270,IT,Milan,45.48,9.2,2022-09-19,14.19,0,5,5,0,0,Tiny
42949673013,54,The Spice House,99501,FR,Paris,48.87,2.33,2022-08-17,17.76,0,2,5,0,0,Small
146028888128,65,Chef's Corner,6723,FR,Paris,48.87,2.33,2022-09-28,17.81,0,4,4,0,0,Tiny
146028888123,60,Big City Grill,6723,FR,Paris,48.85,2.34,2022-08-17,18.29,0,2,6,0,0,Small
154618822732,77,Harvest Kitchen,69842,GB,London,51.52,-0.21,2022-09-18,10.29,0,1,2,0,0,Small
240518168623,48,The Local Cafe,73942,IT,Milan,45.48,9.2,2022-08-30,24.13,0,0,2,0,0,Small
180388626496,65,Chef's Corner,78270,GB,London,51.52,-0.13,2022-09-22,14.67,0,2,2,0,0,Tiny
180388626496,65,Chef's Corner,78270,GB,London,51.52,-0.13,2022-08-06,15.7,0,2,5,0,0,Small
42949673014,55,The Steak House,99501,FR,Paris,48.87,2.3,2022-08-17,18.15,0,1,2,0,0,Small
171798691891,52,The Red Door,28451,FR,Paris,48.88,2.32,2022-09-28,17.37,0,2,0,0,0,Tiny
197568495670,55,The Steak House,30694,FR,Paris,48.85,2.34,2022-09-28,17.88,0,3,3,0,0,Tiny
146028888077,14,The Gourmet Garden,6723,US,Branson,36.65,-93.27,2022-08-06,22.86,0,2,4,0,0,Small
77309411392,65,Chef's Corner,63415,GB,Paddington,51.51,-0.18,2022-08-06,15.9,0,3,2,0,0,Tiny
85899345983,64,Chateau de Cuisine,80392,GB,London,51.52,-0.09,2022-09-02,13.71,0,3,5,0,0,Small
214748364855,56,The Waffle House,23242,FR,Paris,48.87,2.33,2022-09-28,18.39,0,2,4,0,0,Small
146028888143,80,The Market Cafe,6723,GB,London,51.51,-0.31,2022-09-22,14.43,0,5,3,0,0,Tiny
77309411371,44,The French Kitchen,63415,FR,Paris,48.85,2.34,2022-08-13,18.03,0,4,5,0,0,Small
60129542204,61,Blue Water Bistro,85945,GB,London,51.52,-0.16,2022-09-18,10.38,0,4,3,0,0,Tiny
8589934636,45,The Green Bean,21234,FR,Paris,48.87,2.3,2022-08-13,17.65,0,2,5,0,0,Small
34359738392,25,The Cozy Cafe,87979,IT,Milan,45.46,9.19,2022-09-11,18.16,0,2,3,0,0,Small
94489280531,20,The Brasserie,49283,US,Millersburg,40.55,-81.92,2022-09-06,12.31,0,1,2,0,0,Small
266287972405,54,The Spice House,70700,FR,Paris,48.87,2.3,2022-09-03,16.73,0,2,3,0,0,Small
21,22,The Red Pepper,18235,ES,Barcelona,41.39,2.17,2022-08-26,24.55,0,1,3,0,0,Small
17179869220,37,Cafe Crepe,66775,IT,Milan,45.46,9.19,2022-08-05,24.16,0,1,5,0,0,Small
231928234030,47,The Juicy Burger,58574,FR,Paris,48.87,2.31,2022-09-28,17.44,0,2,4,0,0,Small
94489280552,41,The Daily Bread,49283,FR,Paris,48.87,2.33,2022-08-14,18.94,0,1,5,0,0,Small
68719476781,46,The Italian Table,44516,FR,Paris,48.87,2.31,2022-08-17,17.8,0,0,2,0,0,Small
25769803845,70,Earth and Vine,95123,NL,Amsterdam,52.37,4.89,2022-08-30,14.07,0,5,3,0,0,Tiny
171798691867,28,The Spicy Pickle,28451,IT,Milan,45.47,9.18,2022-09-11,18.31,0,5,3,0,0,Tiny
68719476793,58,A Tasty Bite,44516,GB,London,51.51,-0.14,2022-09-02,13.88,0,2,6,0,0,Small
111669149760,65,Chef's Corner,22875,NL,Amsterdam,52.37,4.89,2022-08-07,16.07,0,4,8,0,0,Small
128849018881,2,Bella Cucina,14894,US,Clanton,32.8,-86.59,2022-09-21,25.37,0,2,4,0,0,Small
214748364855,56,The Waffle House,23242,FR,Paris,48.87,2.33,2022-08-14,19.44,0,4,4,0,0,Tiny
197568495682,67,Crimson and Clover,30694,FR,Paris,48.87,2.35,2022-08-14,19.78,0,3,5,0,0,Small
51539607596,45,The Green Bean,1672,FR,Paris,48.87,2.31,2022-09-28,17.37,0,4,3,0,0,Tiny
42949673027,68,Delish Cafe,99501,GB,London,51.52,-0.08,2022-08-24,17.49,0,2,2,0,0,Tiny
180388626464,33,The Blue Elephant,78270,IT,Milan,45.48,9.2,2022-09-19,14.4,0,5,5,0,0,Tiny
154618822727,72,Flamingo Cafe,69842,GB,London,51.51,-0.13,2022-09-22,14.37,0,1,7,0,0,Small
146028888128,65,Chef's Corner,6723,FR,Paris,48.87,2.33,2022-08-17,17.51,0,1,8,0,0,Small
180388626464,33,The Blue Elephant,78270,IT,Milan,45.48,9.2,2022-08-30,23.7,0,4,4,0,0,Tiny
206158430270,63,Cafe Paris,76199,FR,Paris,48.86,2.34,2022-08-14,19.58,0,1,3,0,0,Small
154618822709,54,The Spice House,69842,FR,Paris,48.85,2.33,2022-09-28,18.35,0,2,3,0,0,Small
180388626496,65,Chef's Corner,78270,GB,London,51.52,-0.13,2022-09-02,14.34,0,1,2,0,0,Small
223338299424,33,The Blue Elephant,71667,IT,Milan,45.48,9.2,2022-08-16,25.47,0,1,4,0,0,Small
42949673014,55,The Steak House,99501,FR,Paris,48.87,2.3,2022-09-03,16.97,0,4,8,0,0,Small
34359738443,76,Happy Hour Cafe,87979,NL,Amsterdam,52.37,4.88,2022-08-10,16.95,0,0,3,0,0,Small
111669149698,3,Spice Bazaar,22875,US,Monahans,31.59,-102.9,2022-08-19,26.92,0,2,3,0,0,Small
77309411389,62,Cafe Luminoso,63415,GB,London,51.51,-0.12,2022-09-02,13.63,0,1,4,0,0,Small
249108103200,33,The Blue Elephant,62927,ES,Barcelona,41.39,2.16,2022-08-26,24.49,0,4,3,0,0,Tiny
197568495670,55,The Steak House,30694,FR,Paris,48.85,2.34,2022-08-13,17.35,0,1,3,0,0,Small
197568495670,55,The Steak House,30694,FR,Paris,48.85,2.34,2022-09-28,18.68,0,6,6,0,0,Tiny
77309411346,19,The Tasting Room,63415,US,Livermore,37.7,-121.81,2022-09-17,15.48,0,1,3,0,0,Small
146028888149,86,The Porch Cafe,6723,NL,Amsterdam,52.37,4.89,2022-08-03,18.65,0,3,2,0,0,Tiny
146028888149,86,The Porch Cafe,6723,NL,Amsterdam,52.37,4.89,2022-08-03,18.3,0,6,4,0,0,Tiny
77309411392,65,Chef's Corner,63415,GB,Paddington,51.51,-0.18,2022-08-06,15.86,0,3,2,0,0,Tiny
146028888149,86,The Porch Cafe,6723,NL,Amsterdam,52.37,4.89,2022-08-07,16.07,0,2,10,0,0,Small
257698037830,71,Fire and Spice,29989,GB,London,51.52,-0.16,2022-09-02,14.02,0,3,3,0,0,Tiny
231928234032,49,The Olive Tree,58574,GB,London,51.49,-0.18,2022-08-17,15.57,0,2,4,0,0,Small
60129542154,11,The Flaming Wok,85945,US,Young Harris,34.96,-83.85,2022-08-01,21.04,0,3,3,0,0,Tiny
8589934636,45,The Green Bean,21234,FR,Paris,48.87,2.3,2022-08-14,19.3,0,3,3,0,0,Tiny
34359738392,25,The Cozy Cafe,87979,IT,Milan,45.46,9.19,2022-09-19,14.54,0,3,2,0,0,Tiny
8589934636,45,The Green Bean,21234,FR,Paris,48.87,2.3,2022-09-28,18.07,0,2,3,0,0,Small
231928234030,47,The Juicy Burger,58574,FR,Paris,48.87,2.31,2022-09-28,17.67,0,2,4,0,0,Small
206158430293,86,The Porch Cafe,76199,NL,Amsterdam,52.35,4.93,2022-09-06,14.79,0,3,1,0,0,Tiny
223338299398,7,Cafe Roma,71667,US,Laughlin,35.14,-114.58,2022-08-09,36.0,0,1,6,0,0,Small
68719476793,58,A Tasty Bite,44516,GB,London,51.51,-0.14,2022-09-18,10.29,0,0,5,0,0,Small
146028888123,60,Big City Grill,6723,FR,Paris,48.85,2.34,2022-09-28,18.23,0,2,6,0,0,Small
240518168623,48,The Local Cafe,73942,IT,Milan,45.48,9.2,2022-09-11,18.04,0,1,2,0,0,Small
240518168623,48,The Local Cafe,73942,IT,Milan,45.48,9.2,2022-08-16,25.61,0,2,4,0,0,Small
128849018940,61,Blue Water Bistro,14894,FR,Paris,48.88,2.29,2022-08-17,18.38,0,0,2,0,0,Small
154618822731,76,Happy Hour Cafe,69842,GB,Paddington,51.52,-0.17,2022-09-18,10.85,0,2,5,0,0,Small
197568495666,51,The Pizzeria,30694,FR,Paris,48.84,2.37,2022-08-14,18.91,0,4,6,0,0,Small
240518168642,67,Crimson and Clover,73942,GB,London,51.51,-0.15,2022-08-06,15.12,0,3,4,0,0,Small
197568495626,11,The Flaming Wok,30694,US,Albuquerque,35.16,-106.58,2022-09-10,23.35,0,4,4,0,0,Tiny
103079215173,70,Earth and Vine,1670,GB,London,51.51,-0.08,2022-09-22,14.59,0,2,2,0,0,Tiny
154618822709,54,The Spice House,69842,FR,Paris,48.85,2.33,2022-08-17,17.54,0,0,4,0,0,Small
42949673014,55,The Steak House,99501,FR,Paris,48.87,2.3,2022-09-03,16.7,0,2,4,0,0,Small
50,51,The Pizzeria,18235,FR,Paris,48.87,2.33,2022-08-17,18.17,0,2,6,0,0,Small
50,51,The Pizzeria,18235,FR,Paris,48.87,2.33,2022-09-03,17.14,0,2,2,0,0,Tiny
128849018920,41,The Daily Bread,14894,IT,Milan,45.5,9.22,2022-09-11,18.23,0,1,6,0,0,Small
223338299441,50,The Pancake House,71667,GB,London,51.5,-0.16,2022-08-17,15.65,0,4,2,0,0,Tiny
266287972366,15,The Pearl Kitchen,70700,US,Springfield,39.9,-83.81,2022-08-31,13.52,0,1,4,0,0,Small
171798691890,51,The Pizzeria,28451,FR,Paris,48.88,2.34,2022-09-28,18.06,0,4,3,0,0,Tiny
214748364855,56,The Waffle House,23242,FR,Paris,48.87,2.33,2022-08-14,19.23,0,4,4,0,0,Tiny
214748364855,56,The Waffle House,23242,FR,Paris,48.87,2.33,2022-08-13,17.47,0,1,4,0,0,Small
77309411371,44,The French Kitchen,63415,FR,Paris,48.85,2.34,2022-08-14,19.15,0,1,2,0,0,Small
68719476780,45,The Green Bean,44516,FR,Paris,48.87,2.3,2022-08-17,18.06,0,2,8,0,0,Small
94489280569,58,A Tasty Bite,49283,GB,London,51.52,-0.13,2022-09-22,14.69,0,5,4,0,0,Tiny
94489280569,58,A Tasty Bite,49283,GB,London,51.52,-0.13,2022-09-02,14.08,0,4,4,0,0,Tiny
188978561062,39,Cinnamon Grill,5034,IT,Milan,45.46,9.18,2022-09-19,14.27,0,1,4,0,0,Small
111669149723,28,The Spicy Pickle,22875,ES,Barcelona,41.39,2.17,2022-08-26,24.34,0,2,3,0,0,Small
223338299433,42,The Daily Scoop,71667,FR,Paris,48.88,2.3,2022-09-03,17.5,0,2,2,0,0,Tiny
197568495698,83,The Pantry,30694,GB,London,51.52,-0.08,2022-09-22,14.53,0,7,5,0,0,Tiny
68719476793,58,A Tasty Bite,44516,GB,London,51.51,-0.14,2022-09-02,14.3,0,1,3,0,0,Small
257698037815,56,The Waffle House,29989,FR,Paris,48.87,2.35,2022-08-14,19.22,0,4,3,0,0,Tiny
25769803845,70,Earth and Vine,95123,NL,Amsterdam,52.37,4.89,2022-08-10,16.47,0,3,8,0,0,Small
111669149723,28,The Spicy Pickle,22875,ES,Barcelona,41.39,2.17,2022-08-26,24.51,0,2,3,0,0,Small
146028888129,66,City Bites,6723,FR,Paris,48.87,2.3,2022-08-17,17.46,0,1,8,0,0,Small
128849018936,57,The Yellow Submarine,14894,FR,Paris,48.87,2.34,2022-09-03,17.16,0,1,5,0,0,Small
51539607596,45,The Green Bean,1672,FR,Paris,48.87,2.31,2022-09-28,18.2,0,4,3,0,0,Tiny
146028888128,65,Chef's Corner,6723,FR,Paris,48.87,2.33,2022-08-17,18.36,0,1,8,0,0,Small
266287972415,64,Chateau de Cuisine,70700,FR,Paris,48.88,2.34,2022-09-28,18.01,0,1,1,0,0,Tiny
94489280568,57,The Yellow Submarine,49283,GB,London,51.52,-0.13,2022-09-18,10.66,0,1,2,0,0,Small
94489280568,57,The Yellow Submarine,49283,GB,London,51.52,-0.13,2022-09-22,14.67,0,0,2,0,0,Small
42949673013,54,The Spice House,99501,FR,Paris,48.87,2.33,2022-09-28,18.39,0,3,4,0,0,Small
266287972364,13,The Firehouse,70700,US,Cripple Creek,38.75,-105.17,2022-08-14,17.0,0,4,2,0,0,Tiny
77309411364,37,Cafe Crepe,63415,IT,Milan,45.53,9.21,2022-08-05,24.09,0,0,3,0,0,Small
146028888137,74,Garden of Eatin',6723,GB,London,51.5,-0.18,2022-08-05,14.98,0,1,4,0,0,Small
85899345972,53,The Red Rooster,80392,FR,Paris,48.87,2.32,2022-08-17,18.2,0,2,3,0,0,Small
214748364855,56,The Waffle House,23242,FR,Paris,48.87,2.33,2022-08-13,17.68,0,2,8,0,0,Small
214748364855,56,The Waffle House,23242,FR,Paris,48.87,2.33,2022-09-28,18.67,0,2,4,0,0,Small
54,55,The Steak House,18235,FR,Paris,48.88,2.3,2022-09-28,17.55,0,1,1,0,0,Tiny
266287972435,84,The Pink Door,70700,NL,Amsterdam,52.37,4.89,2022-08-02,18.89,0,0,6,0,0,Small
188978561053,30,The Wine Cellar,5034,ES,Barcelona,41.39,2.16,2022-08-26,24.03,0,2,6,0,0,Small
128849018925,46,The Italian Table,14894,FR,Paris,48.83,2.35,2022-08-17,17.74,0,1,3,0,0,Small
249108103214,47,The Juicy Burger,62927,IT,Milan,45.5,9.14,2022-08-16,25.77,0,1,3,0,0,Small
214748364847,48,The Local Cafe,23242,FR,Paris,48.85,2.37,2022-08-14,19.18,0,1,3,0,0,Small
25769803831,56,The Waffle House,95123,FR,Paris,48.87,2.31,2022-08-17,17.8,0,4,3,0,0,Tiny
257698037818,59,Azalea Cafe,29989,FR,Paris,48.87,2.3,2022-09-28,17.57,0,1,7,0,0,Small
60129542206,63,Cafe Paris,85945,GB,London,51.52,-0.16,2022-09-18,10.58,0,0,3,0,0,Small
25769803829,54,The Spice House,95123,FR,Paris,48.87,2.33,2022-08-17,17.91,0,3,2,0,0,Tiny
128849018936,57,The Yellow Submarine,14894,FR,Paris,48.87,2.34,2022-08-17,18.01,0,1,4,0,0,Small
206158430270,63,Cafe Paris,76199,FR,Paris,48.86,2.34,2022-08-17,17.83,0,6,8,0,0,Small
103079215169,66,City Bites,1670,GB,London,51.51,-0.1,2022-08-24,17.36,0,2,4,0,0,Small
94489280520,9,The Grill House,49283,US,Selma,36.56,-119.61,2022-08-23,28.28,0,4,4,0,0,Tiny
146028888123,60,Big City Grill,6723,FR,Paris,48.85,2.34,2022-08-13,18.02,0,0,4,0,0,Small
266287972415,64,Chateau de Cuisine,70700,FR,Paris,48.88,2.34,2022-08-17,17.93,0,4,9,0,0,Small
163208757298,51,The Pizzeria,48721,FR,Paris,48.84,2.37,2022-08-13,17.8,0,0,3,0,0,Small
146028888123,60,Big City Grill,6723,FR,Paris,48.85,2.34,2022-08-17,17.91,0,2,6,0,0,Small
120259084309,22,The Red Pepper,40542,ES,Barcelona,41.39,2.17,2022-08-26,24.19,0,0,3,0,0,Small
137438953512,41,The Daily Bread,17484,FR,Paris,48.84,2.32,2022-08-13,17.3,0,0,5,0,0,Small
94489280563,52,The Red Door,49283,GB,London,51.49,-0.16,2022-08-17,15.96,0,0,4,0,0,Small
8589934614,23,The Hungry Pig,21234,ES,Barcelona,41.38,2.18,2022-08-26,24.44,0,2,3,0,0,Small
25769803794,19,The Tasting Room,95123,ES,Barcelona,41.39,2.18,2022-08-26,24.06,0,2,4,0,0,Small
34359738443,76,Happy Hour Cafe,87979,NL,Amsterdam,52.37,4.88,2022-08-30,13.95,0,3,6,0,0,Small
50,51,The Pizzeria,18235,FR,Paris,48.87,2.33,2022-09-03,16.93,0,2,2,0,0,Tiny
214748364859,60,Big City Grill,23242,FR,Paris,48.87,2.33,2022-09-28,17.65,0,1,1,0,0,Tiny
8589934650,59,Azalea Cafe,21234,GB,London,51.5,-0.18,2022-09-19,13.9,0,3,1,0,0,Tiny
111669149720,25,The Cozy Cafe,22875,ES,Barcelona,41.38,2.17,2022-08-26,24.51,0,4,2,0,0,Tiny
214748364859,60,Big City Grill,23242,FR,Paris,48.87,2.33,2022-08-13,17.68,0,0,6,0,0,Small
214748364859,60,Big City Grill,23242,FR,Paris,48.87,2.33,2022-08-13,17.54,0,0,3,0,0,Small
171798691890,51,The Pizzeria,28451,FR,Paris,48.88,2.34,2022-09-28,17.35,0,4,3,0,0,Tiny
17179869249,66,City Bites,66775,FR,Paris,48.88,2.29,2022-09-03,17.31,0,2,5,0,0,Small
25769803829,54,The Spice House,95123,FR,Paris,48.87,2.33,2022-08-17,17.58,0,3,2,0,0,Tiny
257698037830,71,Fire and Spice,29989,GB,London,51.52,-0.16,2022-09-18,10.19,0,1,1,0,0,Tiny
231928234030,47,The Juicy Burger,58574,FR,Paris,48.87,2.31,2022-09-28,17.95,0,2,4,0,0,Small
266287972409,58,A Tasty Bite,70700,FR,Paris,48.87,2.33,2022-09-28,17.5,0,0,2,0,0,Small
68719476781,46,The Italian Table,44516,FR,Paris,48.87,2.31,2022-09-28,17.37,0,2,2,0,0,Tiny
197568495698,83,The Pantry,30694,GB,London,51.52,-0.08,2022-09-22,14.48,0,7,5,0,0,Tiny
103079215175,72,Flamingo Cafe,1670,GB,London,51.52,-0.12,2022-08-06,15.67,0,4,10,0,0,Small
68719476793,58,A Tasty Bite,44516,GB,London,51.51,-0.14,2022-09-02,13.86,0,1,3,0,0,Small
206158430232,25,The Cozy Cafe,76199,ES,Barcelona,41.38,2.17,2022-08-26,24.49,0,0,7,0,0,Small
111669149760,65,Chef's Corner,22875,NL,Amsterdam,52.37,4.89,2022-08-03,18.72,0,4,3,0,0,Tiny
128849018894,15,The Pearl Kitchen,14894,US,Lovelock,40.19,-118.47,2022-09-19,12.75,0,1,2,0,0,Small
128849018881,2,Bella Cucina,14894,US,Clanton,32.8,-86.59,2022-08-04,27.46,0,1,3,0,0,Small
128849018937,58,A Tasty Bite,14894,FR,Paris,48.87,2.3,2022-09-28,17.63,0,1,4,0,0,Small
128849018937,58,A Tasty Bite,14894,FR,Paris,48.87,2.3,2022-08-17,17.57,0,8,6,0,0,Tiny
25769803847,72,Flamingo Cafe,95123,NL,Amsterdam,52.37,4.89,2022-08-02,18.87,0,0,4,0,0,Small
111669149725,30,The Wine Cellar,22875,ES,Barcelona,41.41,2.14,2022-08-26,24.79,0,2,5,0,0,Small
249108103237,70,Earth and Vine,62927,GB,London,51.52,-0.13,2022-08-06,15.1,0,5,1,0,0,Tiny
240518168623,48,The Local Cafe,73942,IT,Milan,45.48,9.2,2022-08-16,25.42,0,2,4,0,0,Small
51539607596,45,The Green Bean,1672,FR,Paris,48.87,2.31,2022-09-03,16.99,0,2,2,0,0,Tiny
42949673002,43,The Food House,99501,US,Port Angeles,48.11,-123.37,2022-08-22,16.36,0,3,0,0,0,Tiny
77309411354,27,The Corner Cafe,63415,ES,Barcelona,41.39,2.17,2022-08-26,24.9,0,6,6,0,0,Tiny
77309411372,45,The Green Bean,63415,FR,Paris,48.85,2.37,2022-08-13,17.37,0,1,2,0,0,Small
94489280568,57,The Yellow Submarine,49283,GB,London,51.52,-0.13,2022-09-18,10.86,0,1,2,0,0,Small
42949673000,41,The Daily Bread,99501,IT,Milan,45.49,9.21,2022-09-19,14.05,0,3,11,0,0,Small
103079215173,70,Earth and Vine,1670,GB,London,51.51,-0.08,2022-09-18,10.88,0,2,3,0,0,Small
42949673013,54,The Spice House,99501,FR,Paris,48.87,2.33,2022-08-14,18.94,0,1,6,0,0,Small
120259084328,41,The Daily Bread,40542,FR,Paris,48.86,2.32,2022-09-28,18.42,0,4,2,0,0,Tiny
111669149720,25,The Cozy Cafe,22875,ES,Barcelona,41.38,2.17,2022-08-26,24.58,0,4,2,0,0,Tiny
197568495670,55,The Steak House,30694,FR,Paris,48.85,2.34,2022-08-17,17.94,0,0,4,0,0,Small
42949673021,62,Cafe Luminoso,99501,GB,London,51.5,-0.18,2022-08-17,16.12,0,3,5,0,0,Small
214748364855,56,The Waffle House,23242,FR,Paris,48.87,2.33,2022-08-14,18.94,0,4,4,0,0,Tiny
25769803829,54,The Spice House,95123,FR,Paris,48.87,2.33,2022-08-13,17.9,0,0,4,0,0,Small
257698037830,71,Fire and Spice,29989,GB,London,51.52,-0.16,2022-08-06,15.47,0,0,2,0,0,Small
42949673012,53,The Red Rooster,99501,FR,Paris,48.87,2.31,2022-09-03,16.72,0,1,3,0,0,Small
68719476780,45,The Green Bean,44516,FR,Paris,48.87,2.3,2022-08-17,18.34,0,2,8,0,0,Small
34359738392,25,The Cozy Cafe,87979,IT,Milan,45.46,9.19,2022-08-16,25.44,0,4,2,0,0,Tiny
231928234030,47,The Juicy Burger,58574,FR,Paris,48.87,2.31,2022-09-28,17.65,0,2,4,0,0,Small
17179869220,37,Cafe Crepe,66775,IT,Milan,45.46,9.19,2022-09-19,14.74,0,3,6,0,0,Small
94489280552,41,The Daily Bread,49283,FR,Paris,48.87,2.33,2022-09-28,18.7,0,3,1,0,0,Tiny
188978561081,58,A Tasty Bite,5034,FR,Paris,48.85,2.34,2022-09-28,17.97,0,1,2,0,0,Small
111669149760,65,Chef's Corner,22875,NL,Amsterdam,52.37,4.89,2022-08-07,16.11,0,2,4,0,0,Small
197568495675,60,Big City Grill,30694,FR,Paris,48.87,2.33,2022-09-28,17.56,0,1,3,0,0,Small
197568495670,55,The Steak House,30694,FR,Paris,48.85,2.34,2022-09-28,18.29,0,3,3,0,0,Tiny
197568495638,23,The Hungry Pig,30694,US,Pittsburgh,40.45,-79.71,2022-09-08,12.94,0,2,7,0,0,Small
163208757306,59,Azalea Cafe,48721,FR,Paris,48.87,2.29,2022-09-03,17.13,0,3,3,0,0,Tiny
146028888128,65,Chef's Corner,6723,FR,Paris,48.87,2.33,2022-09-03,16.69,0,0,3,0,0,Small
77309411376,49,The Olive Tree,63415,FR,Paris,48.86,2.29,2022-08-13,17.96,0,3,3,0,0,Tiny
180388626496,65,Chef's Corner,78270,GB,London,51.52,-0.13,2022-09-02,13.67,0,1,2,0,0,Small
223338299424,33,The Blue Elephant,71667,IT,Milan,45.48,9.2,2022-08-16,25.42,0,1,4,0,0,Small
42949673013,54,The Spice House,99501,FR,Paris,48.87,2.33,2022-09-28,17.91,0,3,4,0,0,Small
42949673013,54,The Spice House,99501,FR,Paris,48.87,2.33,2022-09-03,17.13,0,2,4,0,0,Small
188978561063,40,Crimson Cafe,5034,IT,Milan,45.47,9.21,2022-09-11,17.77,0,2,4,0,0,Small
111669149720,25,The Cozy Cafe,22875,ES,Barcelona,41.38,2.17,2022-08-26,24.65,0,4,2,0,0,Tiny
