id,franchise_id,franchise_name,restaurant_franchise_id,country,city,lat,lng,date,avg_tmpr_c,erroneous_orders_data,tiny_orders,small_orders,medium_orders,large_orders,most_popular_order_type
257698037811,52,The Red Door,29989,FR,Paris,48.86,2.34,2022-08-14,19.89,0,4,3,0,0,Tiny
25769803831,56,The Waffle House,95123,FR,Paris,48.87,2.31,2022-08-17,18.39,0,4,3,0,0,Tiny
68719476781,46,The Italian Table,44516,FR,Paris,48.87,2.31,2022-09-28,17.43,0,2,2,0,0,Tiny
249108103206,39,Cinnamon Grill,62927,US,Williams Bay,42.58,-88.56,2022-08-12,18.9,0,1,2,0,0,Small
257698037818,59,Azalea Cafe,29989,FR,Paris,48.87,2.3,2022-08-17,17.49,0,2,4,0,0,Small
257698037815,56,The Waffle House,29989,FR,Paris,48.87,2.35,2022-09-28,17.66,0,2,1,0,0,Tiny
34359738432,65,Chef's Corner,87979,GB,London,51.51,0.04,2022-09-21,12.8,0,1,4,0,0,Small
25769803831,56,The Waffle House,95123,FR,Paris,48.87,2.31,2022-08-17,18.26,0,4,3,0,0,Tiny
25769803845,70,Earth and Vine,95123,NL,Amsterdam,52.37,4.89,2022-08-02,18.62,0,1,5,0,0,Small
206158430270,63,Cafe Paris,76199,FR,Paris,48.86,2.34,2022-09-28,18.31,0,1,4,0,0,Small
240518168623,48,The Local Cafe,73942,IT,Milan,45.48,9.2,2022-09-19,14.15,0,8,2,0,0,Tiny
146028888128,65,Chef's Corner,6723,FR,Paris,48.87,2.33,2022-09-28,17.86,0,4,4,0,0,Tiny
103079215169,66,City Bites,1670,GB,London,51.51,-0.1,2022-08-06,15.61,0,4,4,0,0,Tiny
146028888128,65,Chef's Corner,6723,FR,Paris,48.87,2.33,2022-09-03,16.52,0,0,3,0,0,Small
266287972415,64,Chateau de Cuisine,70700,FR,Paris,48.88,2.34,2022-09-28,18.1,0,1,1,0,0,Tiny
34359738435,68,Delish Cafe,87979,GB,London,51.51,-0.1,2022-09-18,10.1,0,2,6,0,0,Small
240518168635,60,Big City Grill,73942,FR,Paris,48.87,2.33,2022-09-03,16.52,0,3,3,0,0,Tiny
223338299424,33,The Blue Elephant,71667,IT,Milan,45.48,9.2,2022-08-30,23.33,0,5,3,0,0,Tiny
34359738414,47,The Juicy Burger,87979,FR,Paris,48.86,2.34,2022-09-28,18.31,0,3,3,0,0,Tiny
266287972361,10,The Golden Spoon,70700,US,Marina,36.68,-121.79,2022-09-12,16.76,0,0,5,0,0,Small
180388626496,65,Chef's Corner,78270,GB,London,51.52,-0.13,2022-09-02,14.08,0,1,2,0,0,Small
42949673014,55,The Steak House,99501,FR,Paris,48.87,2.3,2022-09-28,18.09,0,3,1,0,0,Tiny
197568495675,60,Big City Grill,30694,FR,Paris,48.87,2.33,2022-08-17,17.5,0,3,3,0,0,Tiny
34359738410,43,The Food House,87979,FR,Paris,48.85,2.34,2022-09-28,18.23,0,1,5,0,0,Small
128849018920,41,The Daily Bread,14894,IT,Milan,45.5,9.22,2022-08-30,23.36,0,2,7,0,0,Small
42949673013,54,The Spice House,99501,FR,Paris,48.87,2.33,2022-09-03,16.52,0,1,2,0,0,Small
42949673013,54,The Spice House,99501,FR,Paris,48.87,2.33,2022-09-03,16.77,0,1,2,0,0,Small
34359738410,43,The Food House,87979,FR,Paris,48.85,2.34,2022-08-14,19.63,0,1,5,0,0,Small
77309411396,69,Dragonfly Cafe,63415,NL,Amsterdam,52.37,4.88,2022-08-30,14.79,0,2,5,0,0,Small
77309411396,69,Dragonfly Cafe,63415,NL,Amsterdam,52.37,4.88,2022-08-30,13.95,0,2,5,0,0,Small
154618822693,38,Cafe Viva,69842,IT,Milan,45.47,9.21,2022-08-05,23.58,0,2,4,0,0,Small
68719476795,60,Big City Grill,44516,GB,London,51.52,-0.16,2022-08-24,17.11,0,2,3,0,0,Small
214748364855,56,The Waffle House,23242,FR,Paris,48.87,2.33,2022-09-03,17.4,0,1,2,0,0,Small
240518168650,75,Greenhouse Cafe,73942,NL,Amsterdam,52.37,4.9,2022-08-10,16.48,0,4,6,0,0,Small
214748364865,66,City Bites,23242,GB,London,51.49,-0.14,2022-09-19,13.21,0,3,2,0,0,Tiny
77309411353,26,The Silver Spoon,63415,ES,Barcelona,41.38,2.15,2022-08-26,24.61,0,2,4,0,0,Small
60129542204,61,Blue Water Bistro,85945,GB,London,51.52,-0.16,2022-09-18,10.25,0,4,3,0,0,Tiny
257698037830,71,Fire and Spice,29989,GB,London,51.52,-0.16,2022-09-22,14.48,0,2,5,0,0,Small
94489280569,58,A Tasty Bite,49283,GB,London,51.52,-0.13,2022-09-18,10.85,0,2,2,0,0,Tiny
103079215161,58,A Tasty Bite,1670,FR,Paris,48.87,2.33,2022-08-17,18.35,0,1,2,0,0,Small
94489280538,27,The Corner Cafe,49283,ES,Barcelona,41.39,2.16,2022-08-26,24.33,0,4,4,0,0,Tiny
240518168599,24,The Fisherman's Catch,73942,US,Naples,41.01,28.98,2022-09-26,18.71,0,2,5,0,0,Small
8589934636,45,The Green Bean,21234,FR,Paris,48.87,2.3,2022-09-28,17.87,0,4,6,0,0,Small
68719476781,46,The Italian Table,44516,FR,Paris,48.87,2.31,2022-09-03,17.02,0,4,6,0,0,Small
21,22,The Red Pepper,18235,ES,Barcelona,41.39,2.17,2022-08-26,24.56,0,1,3,0,0,Small
85899345968,49,The Olive Tree,80392,FR,Paris,48.87,2.31,2022-08-17,17.9,0,6,12,0,0,Small
17179869220,37,Cafe Crepe,66775,IT,Milan,45.46,9.19,2022-08-05,24.28,0,1,5,0,0,Small
51539607604,53,The Red Rooster,1672,GB,London,51.51,-0.15,2022-09-18,10.08,0,1,3,0,0,Small
94489280552,41,The Daily Bread,49283,FR,Paris,48.87,2.33,2022-08-17,18.35,0,2,4,0,0,Small
68719476781,46,The Italian Table,44516,FR,Paris,48.87,2.31,2022-08-17,17.47,0,0,4,0,0,Small
77309411360,33,The Blue Elephant,63415,IT,Milan,45.47,9.19,2022-09-11,17.74,0,4,8,0,0,Small
60129542206,63,Cafe Paris,85945,GB,London,51.52,-0.16,2022-09-22,14.47,0,1,4,0,0,Small
60129542198,55,The Steak House,85945,US,Irving,48.89,2.3,2022-09-03,16.71,0,5,2,0,0,Tiny
60129542206,63,Cafe Paris,85945,GB,London,51.52,-0.16,2022-09-18,10.68,0,0,3,0,0,Small
25769803829,54,The Spice House,95123,FR,Paris,48.87,2.33,2022-09-03,16.77,0,1,3,0,0,Small
146028888123,60,Big City Grill,6723,FR,Paris,48.85,2.34,2022-08-14,19.15,0,1,3,0,0,Small
146028888128,65,Chef's Corner,6723,FR,Paris,48.87,2.33,2022-09-28,18.24,0,4,4,0,0,Tiny
154618822724,69,Dragonfly Cafe,69842,GB,London,51.51,-0.08,2022-09-22,14.3,0,1,2,0,0,Small
94489280563,52,The Red Door,49283,GB,London,51.49,-0.16,2022-08-17,15.71,0,0,4,0,0,Small
42949673000,41,The Daily Bread,99501,IT,Milan,45.49,9.21,2022-09-19,14.41,0,3,11,0,0,Small
120259084343,56,The Waffle House,40542,GB,London,51.51,-0.15,2022-08-24,16.66,0,0,3,0,0,Small
68719476788,53,The Red Rooster,44516,GB,London,51.51,-0.18,2022-09-02,13.54,0,3,4,0,0,Small
180388626496,65,Chef's Corner,78270,GB,London,51.52,-0.13,2022-09-22,14.41,0,1,1,0,0,Tiny
197568495675,60,Big City Grill,30694,FR,Paris,48.87,2.33,2022-09-28,18.24,0,1,3,0,0,Small
8589934631,40,Crimson Cafe,21234,FR,Paris,48.83,2.28,2022-09-28,18.55,0,2,3,0,0,Small
50,51,The Pizzeria,18235,FR,Paris,48.87,2.33,2022-09-03,17.13,0,4,4,0,0,Tiny
120259084347,60,Big City Grill,40542,GB,London,51.51,-0.15,2022-09-22,14.0,0,2,2,0,0,Tiny
77309411373,46,The Italian Table,63415,FR,Paris,48.86,2.33,2022-09-28,18.49,0,3,3,0,0,Tiny
266287972366,15,The Pearl Kitchen,70700,US,Springfield,39.9,-83.81,2022-08-14,23.98,0,2,2,0,0,Tiny
51539607597,46,The Italian Table,1672,FR,Paris,48.87,2.37,2022-09-28,18.79,0,3,5,0,0,Small
68719476795,60,Big City Grill,44516,GB,London,51.52,-0.16,2022-09-02,13.51,0,4,2,0,0,Tiny
240518168630,55,The Steak House,73942,FR,Paris,48.84,2.29,2022-08-14,19.41,0,1,4,0,0,Small
68719476746,11,The Flaming Wok,44516,US,Abbeville,36.61,-4.5,2022-08-18,23.31,0,3,2,0,0,Tiny
266287972435,84,The Pink Door,70700,NL,Amsterdam,52.37,4.89,2022-08-10,16.53,0,2,4,0,0,Small
103079215161,58,A Tasty Bite,1670,FR,Paris,48.87,2.33,2022-08-17,17.41,0,2,4,0,0,Small
249108103214,47,The Juicy Burger,62927,IT,Milan,45.5,9.14,2022-08-05,23.43,0,3,7,0,0,Small
188978561081,58,A Tasty Bite,5034,FR,Paris,48.85,2.34,2022-09-28,18.04,0,1,2,0,0,Small
77309411360,33,The Blue Elephant,63415,IT,Milan,45.47,9.19,2022-08-13,22.26,0,2,1,0,0,Tiny
68719476781,46,The Italian Table,44516,FR,Paris,48.87,2.31,2022-08-13,18.09,0,1,7,0,0,Small
17179869220,37,Cafe Crepe,66775,IT,Milan,45.46,9.19,2022-08-30,23.64,0,1,2,0,0,Small
154618822726,71,Fire and Spice,69842,GB,London,51.51,-0.07,2022-09-22,13.95,0,6,2,0,0,Tiny
111669149760,65,Chef's Corner,22875,NL,Amsterdam,52.37,4.89,2022-08-07,16.41,0,2,4,0,0,Small
60129542206,63,Cafe Paris,85945,GB,London,51.52,-0.16,2022-09-18,10.98,0,0,3,0,0,Small
42949673014,55,The Steak House,99501,FR,Paris,48.87,2.3,2022-09-03,16.87,0,2,4,0,0,Small
77309411376,49,The Olive Tree,63415,FR,Paris,48.86,2.29,2022-08-17,17.82,0,1,4,0,0,Small
146028888129,66,City Bites,6723,FR,Paris,48.87,2.3,2022-08-17,18.17,0,1,8,0,0,Small
51539607596,45,The Green Bean,1672,FR,Paris,48.87,2.31,2022-09-28,17.43,0,4,3,0,0,Tiny
137438953528,57,The Yellow Submarine,17484,GB,London,51.53,-0.13,2022-08-06,15.41,0,6,3,0,0,Tiny
128849018936,57,The Yellow Submarine,14894,FR,Paris,48.87,2.34,2022-08-14,19.87,0,0,4,0,0,Small
206158430270,63,Cafe Paris,76199,FR,Paris,48.86,2.34,2022-08-14,19.71,0,1,3,0,0,Small
137438953512,41,The Daily Bread,17484,FR,Paris,48.84,2.32,2022-08-13,17.83,0,0,5,0,0,Small
85899345980,61,Blue Water Bistro,80392,GB,London,51.52,-0.14,2022-09-18,10.95,0,6,3,0,0,Tiny
34359738414,47,The Juicy Burger,87979,FR,Paris,48.86,2.34,2022-09-28,17.83,0,3,3,0,0,Tiny
34359738436,69,Dragonfly Cafe,87979,GB,London,51.52,-0.16,2022-09-02,14.04,0,1,3,0,0,Small
25769803794,19,The Tasting Room,95123,ES,Barcelona,41.39,2.18,2022-08-26,24.4,0,2,4,0,0,Small
103079215173,70,Earth and Vine,1670,GB,London,51.51,-0.08,2022-08-24,17.1,0,1,2,0,0,Small
120259084347,60,Big City Grill,40542,GB,London,51.51,-0.15,2022-09-22,14.5,0,2,2,0,0,Tiny
103079215157,54,The Spice House,1670,FR,Paris,48.85,2.28,2022-08-17,18.25,0,3,2,0,0,Tiny
34359738409,42,The Daily Scoop,87979,FR,Paris,48.85,2.35,2022-08-17,18.31,0,3,2,0,0,Tiny
197568495643,28,The Spicy Pickle,30694,ES,Barcelona,41.39,2.17,2022-08-26,24.86,0,2,1,0,0,Tiny
146028888134,71,Fire and Spice,6723,FR,Paris,48.88,2.33,2022-08-17,18.3,0,0,2,0,0,Small
180388626493,62,Cafe Luminoso,78270,GB,London,51.51,-0.18,2022-08-06,15.86,0,1,2,0,0,Small
240518168630,55,The Steak House,73942,FR,Paris,48.84,2.29,2022-08-13,17.8,0,1,4,0,0,Small
85899345971,52,The Red Door,80392,FR,Paris,48.87,2.34,2022-09-03,17.0,0,1,5,0,0,Small
25769803829,54,The Spice House,95123,FR,Paris,48.87,2.33,2022-08-17,17.84,0,3,2,0,0,Tiny
60129542204,61,Blue Water Bistro,85945,GB,London,51.52,-0.16,2022-08-24,17.02,0,0,2,0,0,Small
266287972435,84,The Pink Door,70700,NL,Amsterdam,52.37,4.89,2022-08-30,14.55,0,4,2,0,0,Tiny
257698037830,71,Fire and Spice,29989,GB,London,51.52,-0.16,2022-09-22,14.37,0,2,5,0,0,Small
94489280569,58,A Tasty Bite,49283,GB,London,51.52,-0.13,2022-08-06,15.55,0,1,4,0,0,Small
8589934636,45,The Green Bean,21234,FR,Paris,48.87,2.3,2022-08-13,17.78,0,2,5,0,0,Small
51539607556,5,The Hungry Hippo,1672,US,Conway,33.84,-79.06,2022-09-09,19.37,0,3,2,0,0,Tiny
8589934636,45,The Green Bean,21234,FR,Paris,48.87,2.3,2022-09-28,18.39,0,2,3,0,0,Small
94489280552,41,The Daily Bread,49283,FR,Paris,48.87,2.33,2022-09-28,18.02,0,3,1,0,0,Tiny
77309411360,33,The Blue Elephant,63415,IT,Milan,45.47,9.19,2022-08-13,22.42,0,4,2,0,0,Tiny
68719476781,46,The Italian Table,44516,FR,Paris,48.87,2.31,2022-08-17,17.59,0,0,2,0,0,Small
257698037811,52,The Red Door,29989,FR,Paris,48.86,2.34,2022-08-17,17.73,0,2,5,0,0,Small
257698037818,59,Azalea Cafe,29989,FR,Paris,48.87,2.3,2022-09-28,17.58,0,1,7,0,0,Small
34359738432,65,Chef's Corner,87979,GB,London,51.51,0.04,2022-08-02,16.88,0,2,1,0,0,Tiny
77309411354,27,The Corner Cafe,63415,ES,Barcelona,41.39,2.17,2022-08-26,24.51,0,3,3,0,0,Tiny
214748364849,50,The Pancake House,23242,FR,Paris,48.85,2.34,2022-08-17,17.44,0,1,1,0,0,Tiny
25769803829,54,The Spice House,95123,FR,Paris,48.87,2.33,2022-09-03,16.7,0,2,6,0,0,Small
25769803829,54,The Spice House,95123,FR,Paris,48.87,2.33,2022-09-28,18.29,0,1,3,0,0,Small
146028888129,66,City Bites,6723,FR,Paris,48.87,2.3,2022-09-28,17.87,0,6,6,0,0,Tiny
240518168623,48,The Local Cafe,73942,IT,Milan,45.48,9.2,2022-08-13,22.66,0,3,4,0,0,Small
146028888128,65,Chef's Corner,6723,FR,Paris,48.87,2.33,2022-09-03,16.75,0,0,3,0,0,Small
154618822727,72,Flamingo Cafe,69842,GB,London,51.51,-0.13,2022-09-02,13.97,0,5,3,0,0,Tiny
77309411376,49,The Olive Tree,63415,FR,Paris,48.86,2.29,2022-08-13,17.35,0,3,3,0,0,Tiny
154618822724,69,Dragonfly Cafe,69842,GB,London,51.51,-0.08,2022-09-02,13.7,0,2,4,0,0,Small
223338299424,33,The Blue Elephant,71667,IT,Milan,45.48,9.2,2022-08-16,25.22,0,1,4,0,0,Small
42949673014,55,The Steak House,99501,FR,Paris,48.87,2.3,2022-08-17,17.45,0,1,2,0,0,Small
50,51,The Pizzeria,18235,FR,Paris,48.87,2.33,2022-08-14,19.89,0,1,5,0,0,Small
214748364849,50,The Pancake House,23242,FR,Paris,48.85,2.34,2022-08-17,18.12,0,1,1,0,0,Tiny
223338299434,43,The Food House,71667,FR,Paris,48.88,2.3,2022-09-03,16.75,0,4,8,0,0,Small
266287972435,84,The Pink Door,70700,NL,Amsterdam,52.37,4.89,2022-08-02,18.68,0,0,6,0,0,Small
103079215161,58,A Tasty Bite,1670,FR,Paris,48.87,2.33,2022-08-13,17.47,0,2,2,0,0,Tiny
231928234030,47,The Juicy Burger,58574,FR,Paris,48.87,2.31,2022-08-17,17.85,0,3,4,0,0,Small
68719476781,46,The Italian Table,44516,FR,Paris,48.87,2.31,2022-09-03,17.14,0,2,3,0,0,Small
48,49,The Olive Tree,18235,FR,Paris,48.86,2.36,2022-09-28,17.92,0,2,4,0,0,Small
111669149756,61,Blue Water Bistro,22875,GB,London,51.52,-0.12,2022-09-22,13.88,0,1,8,0,0,Small
146028888147,84,The Pink Door,6723,NL,Amsterdam,52.35,4.87,2022-08-30,14.46,0,1,2,0,0,Small
111669149738,43,The Food House,22875,FR,Paris,48.85,2.3,2022-09-28,18.21,0,2,4,0,0,Small
257698037818,59,Azalea Cafe,29989,FR,Paris,48.87,2.3,2022-09-28,18.26,0,2,14,0,0,Small
68719476784,49,The Olive Tree,44516,FR,Paris,48.88,2.33,2022-09-03,16.9,0,0,2,0,0,Small
206158430270,63,Cafe Paris,76199,FR,Paris,48.86,2.34,2022-08-17,18.09,0,3,4,0,0,Small
206158430270,63,Cafe Paris,76199,FR,Paris,48.86,2.34,2022-09-28,18.42,0,1,4,0,0,Small
240518168615,40,Crimson Cafe,73942,US,Casper,42.81,-106.4,2022-08-29,22.98,0,0,4,0,0,Small
77309411375,48,The Local Cafe,63415,FR,Paris,48.86,2.31,2022-08-13,18.04,0,2,4,0,0,Small
154618822715,60,Big City Grill,69842,FR,Paris,48.87,2.32,2022-09-28,17.43,0,2,2,0,0,Tiny
223338299429,38,Cafe Viva,71667,FR,Paris,48.86,2.32,2022-08-17,18.05,0,1,4,0,0,Small
94489280568,57,The Yellow Submarine,49283,GB,London,51.52,-0.13,2022-09-18,10.99,0,1,2,0,0,Small
146028888090,27,The Corner Cafe,6723,ES,Barcelona,41.39,2.17,2022-08-26,24.76,0,3,4,0,0,Small
197568495699,84,The Pink Door,30694,GB,Paddington,51.52,-0.18,2022-09-02,14.05,0,3,4,0,0,Small
42949673014,55,The Steak House,99501,FR,Paris,48.87,2.3,2022-09-28,17.43,0,6,2,0,0,Tiny
42949673014,55,The Steak House,99501,FR,Paris,48.87,2.3,2022-09-28,17.63,0,3,1,0,0,Tiny
240518168642,67,Crimson and Clover,73942,GB,London,51.51,-0.15,2022-09-18,10.86,0,2,4,0,0,Small
223338299424,33,The Blue Elephant,71667,IT,Milan,45.48,9.2,2022-08-16,25.26,0,1,4,0,0,Small
180388626496,65,Chef's Corner,78270,GB,London,51.52,-0.13,2022-08-06,15.44,0,2,5,0,0,Small
77309411396,69,Dragonfly Cafe,63415,NL,Amsterdam,52.37,4.88,2022-08-10,16.97,0,2,3,0,0,Small
103079215177,74,Garden of Eatin',1670,GB,London,51.56,-0.28,2022-09-22,13.96,0,3,4,0,0,Small
8589934650,59,Azalea Cafe,21234,GB,London,51.5,-0.18,2022-09-19,13.59,0,6,2,0,0,Tiny
197568495643,28,The Spicy Pickle,30694,ES,Barcelona,41.39,2.17,2022-08-26,24.19,0,2,1,0,0,Tiny
94489280573,62,Cafe Luminoso,49283,NL,Amsterdam,52.36,4.88,2022-08-03,18.44,0,3,2,0,0,Tiny
146028888134,71,Fire and Spice,6723,FR,Paris,48.88,2.33,2022-08-17,18.1,0,0,2,0,0,Small
180388626493,62,Cafe Luminoso,78270,GB,London,51.51,-0.18,2022-08-06,15.89,0,1,2,0,0,Small
214748364862,63,Cafe Paris,23242,FR,Paris,48.88,2.29,2022-09-28,17.4,0,2,5,0,0,Small
68719476780,45,The Green Bean,44516,FR,Paris,48.87,2.3,2022-08-17,17.53,0,2,8,0,0,Small
163208757284,37,Cafe Crepe,48721,US,Hampton,42.9,-70.81,2022-09-11,18.25,0,4,6,0,0,Small
34359738392,25,The Cozy Cafe,87979,IT,Milan,45.46,9.19,2022-08-13,22.14,0,3,3,0,0,Tiny
21,22,The Red Pepper,18235,ES,Barcelona,41.39,2.17,2022-08-26,24.35,0,2,6,0,0,Small
21,22,The Red Pepper,18235,ES,Barcelona,41.39,2.17,2022-08-26,24.74,0,1,3,0,0,Small
111669149756,61,Blue Water Bistro,22875,GB,London,51.52,-0.12,2022-08-24,17.37,0,5,5,0,0,Tiny
111669149723,28,The Spicy Pickle,22875,ES,Barcelona,41.39,2.17,2022-08-26,24.74,0,2,3,0,0,Small
111669149756,61,Blue Water Bistro,22875,GB,London,51.52,-0.12,2022-09-02,13.42,0,0,8,0,0,Small
266287972409,58,A Tasty Bite,70700,FR,Paris,48.87,2.33,2022-08-13,17.68,0,0,6,0,0,Small
17179869220,37,Cafe Crepe,66775,IT,Milan,45.46,9.19,2022-09-11,18.36,0,0,6,0,0,Small
68719476781,46,The Italian Table,44516,FR,Paris,48.87,2.31,2022-09-28,17.83,0,2,2,0,0,Tiny
154618822737,82,The Palate,69842,NL,Amsterdam,52.39,4.89,2022-08-26,18.92,0,1,4,0,0,Small
257698037818,59,Azalea Cafe,29989,FR,Paris,48.87,2.3,2022-09-28,18.11,0,1,7,0,0,Small
25769803845,70,Earth and Vine,95123,NL,Amsterdam,52.37,4.89,2022-08-03,18.72,0,4,2,0,0,Tiny
111669149760,65,Chef's Corner,22875,NL,Amsterdam,52.37,4.89,2022-08-03,18.18,0,4,3,0,0,Tiny
111669149760,65,Chef's Corner,22875,NL,Amsterdam,52.37,4.89,2022-08-07,16.53,0,2,4,0,0,Small
111669149760,65,Chef's Corner,22875,NL,Amsterdam,52.37,4.89,2022-08-07,15.76,0,2,4,0,0,Small
188978561081,58,A Tasty Bite,5034,FR,Paris,48.85,2.34,2022-09-28,18.29,0,1,2,0,0,Small
206158430270,63,Cafe Paris,76199,FR,Paris,48.86,2.34,2022-08-17,18.25,0,3,4,0,0,Small
128849018936,57,The Yellow Submarine,14894,FR,Paris,48.87,2.34,2022-09-03,16.65,0,1,5,0,0,Small
128849018936,57,The Yellow Submarine,14894,FR,Paris,48.87,2.34,2022-09-03,16.55,0,1,5,0,0,Small
8589934632,41,The Daily Bread,21234,FR,Paris,48.85,2.33,2022-08-14,19.54,0,0,2,0,0,Small
51539607596,45,The Green Bean,1672,FR,Paris,48.87,2.31,2022-08-13,18.09,0,0,5,0,0,Small
266287972415,64,Chateau de Cuisine,70700,FR,Paris,48.88,2.34,2022-08-17,17.42,0,4,9,0,0,Small
85899345946,27,The Corner Cafe,80392,US,West Yarmouth,41.66,-70.26,2022-08-13,20.48,0,2,2,0,0,Tiny
77309411354,27,The Corner Cafe,63415,ES,Barcelona,41.39,2.17,2022-08-26,24.44,0,6,6,0,0,Tiny
206158430270,63,Cafe Paris,76199,FR,Paris,48.86,2.34,2022-08-14,19.53,0,1,3,0,0,Small
206158430270,63,Cafe Paris,76199,FR,Paris,48.86,2.34,2022-08-14,19.89,0,1,3,0,0,Small
214748364873,74,Garden of Eatin',23242,GB,London,51.52,-0.14,2022-08-06,15.33,0,2,2,0,0,Tiny
42949673000,41,The Daily Bread,99501,IT,Milan,45.49,9.21,2022-08-16,25.07,0,4,1,0,0,Tiny
223338299424,33,The Blue Elephant,71667,IT,Milan,45.48,9.2,2022-09-19,14.46,0,2,2,0,0,Tiny
120259084343,56,The Waffle House,40542,GB,London,51.51,-0.15,2022-09-02,13.88,0,2,3,0,0,Small
120259084343,56,The Waffle House,40542,GB,London,51.51,-0.15,2022-09-02,13.97,0,2,3,0,0,Small
206158430268,61,Blue Water Bistro,76199,FR,Paris,48.86,2.29,2022-08-14,19.14,0,1,3,0,0,Small
94489280568,57,The Yellow Submarine,49283,GB,London,51.52,-0.13,2022-08-24,16.62,0,3,7,0,0,Small
85899345980,61,Blue Water Bistro,80392,GB,London,51.52,-0.14,2022-08-24,16.74,0,1,4,0,0,Small
111669149712,17,The Rustic Table,22875,US,Vandalia,38.97,-89.13,2022-08-11,20.75,0,3,4,0,0,Small
77309411396,69,Dragonfly Cafe,63415,NL,Amsterdam,52.37,4.88,2022-08-02,18.5,0,0,3,0,0,Small
8589934631,40,Crimson Cafe,21234,FR,Paris,48.83,2.28,2022-09-28,18.19,0,2,3,0,0,Small
120259084347,60,Big City Grill,40542,GB,London,51.51,-0.15,2022-08-24,16.86,0,0,6,0,0,Small
206158430288,81,The Oak Room,76199,GB,London,51.51,-0.14,2022-09-22,14.33,0,2,8,0,0,Small
51539607605,54,The Spice House,1672,GB,London,51.51,-0.1,2022-09-02,13.48,0,1,3,0,0,Small
206158430288,81,The Oak Room,76199,GB,London,51.51,-0.14,2022-08-24,16.67,0,2,3,0,0,Small
120259084347,60,Big City Grill,40542,GB,London,51.51,-0.15,2022-09-22,14.43,0,2,2,0,0,Tiny
85899345972,53,The Red Rooster,80392,FR,Paris,48.87,2.32,2022-08-17,17.92,0,2,3,0,0,Small
146028888145,82,The Palate,6723,GB,London,51.52,-0.14,2022-08-24,17.58,0,4,4,0,0,Tiny
51539607584,33,The Blue Elephant,1672,IT,Milan,45.48,9.19,2022-08-05,23.95,0,1,2,0,0,Small
25769803829,54,The Spice House,95123,FR,Paris,48.87,2.33,2022-08-13,17.81,0,0,2,0,0,Small
214748364855,56,The Waffle House,23242,FR,Paris,48.87,2.33,2022-08-17,17.76,0,0,2,0,0,Small
257698037830,71,Fire and Spice,29989,GB,London,51.52,-0.16,2022-09-02,13.44,0,3,3,0,0,Tiny
188978561053,30,The Wine Cellar,5034,ES,Barcelona,41.39,2.16,2022-08-26,24.12,0,1,3,0,0,Small
8589934636,45,The Green Bean,21234,FR,Paris,48.87,2.3,2022-08-17,17.98,0,4,6,0,0,Small
206158430278,71,Fire and Spice,76199,GB,London,51.49,-0.19,2022-09-19,13.58,0,1,8,0,0,Small
68719476781,46,The Italian Table,44516,FR,Paris,48.87,2.31,2022-09-03,16.62,0,6,9,0,0,Small
68719476781,46,The Italian Table,44516,FR,Paris,48.87,2.31,2022-09-03,17.4,0,2,3,0,0,Small
17179869220,37,Cafe Crepe,66775,IT,Milan,45.46,9.19,2022-09-19,14.29,0,3,6,0,0,Small
266287972405,54,The Spice House,70700,FR,Paris,48.87,2.3,2022-09-28,17.98,0,4,2,0,0,Tiny
266287972405,54,The Spice House,70700,FR,Paris,48.87,2.3,2022-09-28,17.54,0,4,2,0,0,Tiny
266287972409,58,A Tasty Bite,70700,FR,Paris,48.87,2.33,2022-09-28,18.67,0,0,2,0,0,Small
257698037811,52,The Red Door,29989,FR,Paris,48.86,2.34,2022-08-17,18.09,0,2,5,0,0,Small
34359738435,68,Delish Cafe,87979,GB,London,51.51,-0.1,2022-08-06,15.68,0,4,4,0,0,Tiny
146028888123,60,Big City Grill,6723,FR,Paris,48.85,2.34,2022-08-13,17.35,0,0,4,0,0,Small
257698037805,46,The Italian Table,29989,FR,Paris,48.83,2.33,2022-08-13,17.36,0,2,3,0,0,Small
154618822727,72,Flamingo Cafe,69842,GB,London,51.51,-0.13,2022-09-02,14.39,0,5,3,0,0,Tiny
154618822715,60,Big City Grill,69842,FR,Paris,48.87,2.32,2022-09-28,18.05,0,2,2,0,0,Tiny
120259084343,56,The Waffle House,40542,GB,London,51.51,-0.15,2022-08-06,15.21,0,0,4,0,0,Small
154618822724,69,Dragonfly Cafe,69842,GB,London,51.51,-0.08,2022-09-22,14.59,0,1,2,0,0,Small
154618822724,69,Dragonfly Cafe,69842,GB,London,51.51,-0.08,2022-08-06,15.96,0,0,8,0,0,Small
85899345980,61,Blue Water Bistro,80392,GB,London,51.52,-0.14,2022-08-06,15.35,0,4,1,0,0,Tiny
34359738414,47,The Juicy Burger,87979,FR,Paris,48.86,2.34,2022-08-17,18.1,0,6,8,0,0,Small
197568495675,60,Big City Grill,30694,FR,Paris,48.87,2.33,2022-08-17,17.78,0,6,6,0,0,Tiny
128849018937,58,A Tasty Bite,14894,FR,Paris,48.87,2.3,2022-09-28,17.45,0,1,4,0,0,Small
17179869252,69,Dragonfly Cafe,66775,GB,London,51.5,-0.13,2022-08-17,15.76,0,5,2,0,0,Tiny
34359738410,43,The Food House,87979,FR,Paris,48.85,2.34,2022-08-14,19.82,0,1,5,0,0,Small
51539607597,46,The Italian Table,1672,FR,Paris,48.87,2.37,2022-08-13,17.78,0,1,6,0,0,Small
68719476795,60,Big City Grill,44516,GB,London,51.52,-0.16,2022-09-22,13.99,0,1,4,0,0,Small
