id,franchise_id,franchise_name,restaurant_franchise_id,country,city,lat,lng,date,avg_tmpr_c,erroneous_orders_data,tiny_orders,small_orders,medium_orders,large_orders,most_popular_order_type
128849018937,58,A Tasty Bite,14894,FR,Paris,48.87,2.3,2022-09-28,17.86,0,1,4,0,0,Small
25769803829,54,The Spice House,95123,FR,Paris,48.87,2.33,2022-09-03,16.69,0,1,3,0,0,Small
146028888123,60,Big City Grill,6723,FR,Paris,48.85,2.34,2022-09-28,18.68,0,4,12,0,0,Small
128849018936,57,The Yellow Submarine,14894,FR,Paris,48.87,2.34,2022-09-03,17.02,0,1,5,0,0,Small
68719476770,35,Basilica Bistro,44516,IT,Milan,45.49,9.18,2022-09-19,14.19,0,0,4,0,0,Small
111669149750,55,The Steak House,22875,GB,London,51.49,-0.28,2022-08-17,15.52,0,1,6,0,0,Small
103079215173,70,Earth and Vine,1670,GB,London,51.51,-0.08,2022-08-06,15.85,0,1,4,0,0,Small
240518168635,60,Big City Grill,73942,FR,Paris,48.87,2.33,2022-09-03,17.2,0,3,3,0,0,Tiny
103079215173,70,Earth and Vine,1670,GB,London,51.51,-0.08,2022-09-18,10.14,0,2,3,0,0,Small
223338299424,33,The Blue Elephant,71667,IT,Milan,45.48,9.2,2022-09-11,18.17,0,1,5,0,0,Small
197568495675,60,Big City Grill,30694,FR,Paris,48.87,2.33,2022-08-17,17.65,0,3,3,0,0,Tiny
223338299424,33,The Blue Elephant,71667,IT,Milan,45.48,9.2,2022-08-16,25.61,0,1,4,0,0,Small
180388626496,65,Chef's Corner,78270,GB,London,51.52,-0.13,2022-08-06,15.59,0,2,5,0,0,Small
137438953497,26,The Silver Spoon,17484,IT,Milan,45.46,9.21,2022-08-16,25.15,0,1,2,0,0,Small
51539607605,54,The Spice House,1672,GB,London,51.51,-0.1,2022-09-18,10.1,0,2,10,0,0,Small
128849018937,58,A Tasty Bite,14894,FR,Paris,48.87,2.3,2022-09-03,16.88,0,8,16,0,0,Small
257698037810,51,The Pizzeria,29989,FR,Paris,48.86,2.3,2022-08-17,17.58,0,3,8,0,0,Small
34359738410,43,The Food House,87979,FR,Paris,48.85,2.34,2022-08-13,18.08,0,1,6,0,0,Small
85899345972,53,The Red Rooster,80392,FR,Paris,48.87,2.32,2022-08-17,17.9,0,2,3,0,0,Small
249108103181,14,The Gourmet Garden,62927,US,Goodlettsville,36.32,-86.71,2022-09-12,16.35,0,4,6,0,0,Small
77309411392,65,Chef's Corner,63415,GB,Paddington,51.51,-0.18,2022-08-24,16.62,0,3,4,0,0,Small
214748364855,56,The Waffle House,23242,FR,Paris,48.87,2.33,2022-08-17,17.5,0,0,2,0,0,Small
77309411371,44,The French Kitchen,63415,FR,Paris,48.85,2.34,2022-09-28,18.71,0,2,5,0,0,Small
231928234032,49,The Olive Tree,58574,GB,London,51.49,-0.18,2022-08-17,15.58,0,2,4,0,0,Small
171798691895,56,The Waffle House,28451,GB,London,51.51,0.0,2022-09-18,10.22,0,2,4,0,0,Small
188978561066,43,The Food House,5034,IT,Milan,45.5,9.14,2022-09-11,18.3,0,3,1,0,0,Tiny
231928234011,28,The Spicy Pickle,58574,IT,Milan,45.46,9.19,2022-08-16,25.61,0,1,4,0,0,Small
128849018955,76,Happy Hour Cafe,14894,NL,Amsterdam,52.37,4.87,2022-08-02,18.92,0,1,4,0,0,Small
21,22,The Red Pepper,18235,ES,Barcelona,41.39,2.17,2022-08-26,24.88,0,1,3,0,0,Small
25769803831,56,The Waffle House,95123,FR,Paris,48.87,2.31,2022-09-03,16.66,0,2,7,0,0,Small
249108103214,47,The Juicy Burger,62927,IT,Milan,45.5,9.14,2022-09-19,13.85,0,1,2,0,0,Small
65,66,City Bites,18235,GB,London,51.52,-0.14,2022-09-22,14.37,0,2,3,0,0,Small
25769803847,72,Flamingo Cafe,95123,NL,Amsterdam,52.37,4.89,2022-08-30,14.43,0,0,9,0,0,Small
223338299433,42,The Daily Scoop,71667,FR,Paris,48.88,2.3,2022-09-28,17.49,0,3,1,0,0,Tiny
68719476781,46,The Italian Table,44516,FR,Paris,48.87,2.31,2022-09-28,17.65,0,2,2,0,0,Tiny
42949673001,42,The Daily Scoop,99501,US,Neihart,46.93,-110.74,2022-09-01,18.15,0,1,5,0,0,Small
60129542206,63,Cafe Paris,85945,GB,London,51.52,-0.16,2022-09-22,14.28,0,1,4,0,0,Small
25769803845,70,Earth and Vine,95123,NL,Amsterdam,52.37,4.89,2022-08-02,18.74,0,1,5,0,0,Small
257698037815,56,The Waffle House,29989,FR,Paris,48.87,2.35,2022-09-28,18.24,0,2,1,0,0,Tiny
137438953494,23,The Hungry Pig,17484,US,Fremont,44.28,-88.86,2022-09-29,11.91,0,0,6,0,0,Small
34359738410,43,The Food House,87979,FR,Paris,48.85,2.34,2022-08-14,19.43,0,2,10,0,0,Small
94489280538,27,The Corner Cafe,49283,ES,Barcelona,41.39,2.16,2022-08-26,24.99,0,8,8,0,0,Tiny
65,66,City Bites,18235,GB,London,51.52,-0.14,2022-08-24,17.49,0,3,3,0,0,Tiny
197568495634,19,The Tasting Room,30694,US,Beach Haven,39.55,-74.25,2022-09-23,22.8,0,2,2,0,0,Tiny
120259084343,56,The Waffle House,40542,GB,London,51.51,-0.15,2022-08-06,15.25,0,0,4,0,0,Small
137438953477,6,The Daily Grind,17484,US,Oklahoma City,35.48,-97.53,2022-08-21,26.97,0,4,5,0,0,Small
223338299407,16,The Spice Tree,71667,US,Newark,40.06,-82.41,2022-09-01,13.27,0,1,6,0,0,Small
94489280568,57,The Yellow Submarine,49283,GB,London,51.52,-0.13,2022-09-22,14.43,0,0,1,0,0,Small
34359738414,47,The Juicy Burger,87979,FR,Paris,48.86,2.34,2022-08-17,17.78,0,6,8,0,0,Small
223338299424,33,The Blue Elephant,71667,IT,Milan,45.48,9.2,2022-08-16,25.27,0,1,4,0,0,Small
42949673013,54,The Spice House,99501,FR,Paris,48.87,2.33,2022-08-17,17.41,0,4,10,0,0,Small
103079215157,54,The Spice House,1670,FR,Paris,48.85,2.28,2022-08-17,17.92,0,3,2,0,0,Tiny
17179869249,66,City Bites,66775,FR,Paris,48.88,2.29,2022-08-17,17.98,0,3,4,0,0,Small
231928233986,3,Spice Bazaar,58574,US,Harvey,29.89,-90.06,2022-09-27,27.56,0,1,4,0,0,Small
77309411373,46,The Italian Table,63415,FR,Paris,48.86,2.33,2022-08-13,17.48,0,1,5,0,0,Small
146028888134,71,Fire and Spice,6723,FR,Paris,48.88,2.33,2022-08-17,17.82,0,0,2,0,0,Small
77309411392,65,Chef's Corner,63415,GB,Paddington,51.51,-0.18,2022-08-24,16.83,0,3,4,0,0,Small
60129542204,61,Blue Water Bistro,85945,GB,London,51.52,-0.16,2022-09-18,10.29,0,4,3,0,0,Tiny
257698037830,71,Fire and Spice,29989,GB,London,51.52,-0.16,2022-09-22,14.47,0,2,5,0,0,Small
103079215161,58,A Tasty Bite,1670,FR,Paris,48.87,2.33,2022-09-03,16.93,0,1,1,0,0,Tiny
8589934658,67,Crimson and Clover,21234,GB,London,51.53,-0.11,2022-09-02,13.69,0,3,4,0,0,Small
188978561066,43,The Food House,5034,IT,Milan,45.5,9.14,2022-09-02,17.95,0,4,3,0,0,Tiny
94489280569,58,A Tasty Bite,49283,GB,London,51.52,-0.13,2022-09-02,13.81,0,4,4,0,0,Tiny
34359738392,25,The Cozy Cafe,87979,IT,Milan,45.46,9.19,2022-08-16,25.7,0,4,2,0,0,Tiny
34359738392,25,The Cozy Cafe,87979,IT,Milan,45.46,9.19,2022-09-11,18.07,0,2,3,0,0,Small
34359738392,25,The Cozy Cafe,87979,IT,Milan,45.46,9.19,2022-09-11,18.09,0,2,3,0,0,Small
34359738392,25,The Cozy Cafe,87979,IT,Milan,45.46,9.19,2022-08-05,24.28,0,0,4,0,0,Small
94489280552,41,The Daily Bread,49283,FR,Paris,48.87,2.33,2022-09-28,18.04,0,3,1,0,0,Tiny
266287972409,58,A Tasty Bite,70700,FR,Paris,48.87,2.33,2022-09-28,18.19,0,0,2,0,0,Small
257698037818,59,Azalea Cafe,29989,FR,Paris,48.87,2.3,2022-09-28,17.45,0,1,7,0,0,Small
103079215174,71,Fire and Spice,1670,GB,London,51.51,-0.11,2022-08-24,17.5,0,2,2,0,0,Tiny
25769803845,70,Earth and Vine,95123,NL,Amsterdam,52.37,4.89,2022-08-02,19.09,0,2,10,0,0,Small
257698037818,59,Azalea Cafe,29989,FR,Paris,48.87,2.3,2022-08-17,17.98,0,4,8,0,0,Small
257698037815,56,The Waffle House,29989,FR,Paris,48.87,2.35,2022-09-03,16.53,0,1,5,0,0,Small
197568495682,67,Crimson and Clover,30694,FR,Paris,48.87,2.35,2022-09-03,16.61,0,4,4,0,0,Tiny
77309411376,49,The Olive Tree,63415,FR,Paris,48.86,2.29,2022-09-28,18.54,0,3,5,0,0,Small
77309411354,27,The Corner Cafe,63415,ES,Barcelona,41.39,2.17,2022-08-26,24.56,0,3,3,0,0,Tiny
146028888090,27,The Corner Cafe,6723,ES,Barcelona,41.39,2.17,2022-08-26,24.25,0,3,4,0,0,Small
240518168635,60,Big City Grill,73942,FR,Paris,48.87,2.33,2022-09-03,17.13,0,6,6,0,0,Tiny
8589934614,23,The Hungry Pig,21234,ES,Barcelona,41.38,2.18,2022-08-26,24.8,0,2,3,0,0,Small
154618822709,54,The Spice House,69842,FR,Paris,48.85,2.33,2022-08-17,17.44,0,0,4,0,0,Small
120259084349,62,Cafe Luminoso,40542,GB,London,51.53,-0.11,2022-09-22,14.45,0,4,4,0,0,Tiny
171798691889,50,The Pancake House,28451,FR,Paris,48.88,2.34,2022-09-28,18.2,0,4,4,0,0,Tiny
180388626496,65,Chef's Corner,78270,GB,London,51.52,-0.13,2022-08-06,15.57,0,4,10,0,0,Small
180388626496,65,Chef's Corner,78270,GB,London,51.52,-0.13,2022-08-06,15.31,0,2,5,0,0,Small
197568495675,60,Big City Grill,30694,FR,Paris,48.87,2.33,2022-09-28,17.47,0,1,3,0,0,Small
68719476767,32,The Orange Peeler,44516,IT,Milan,45.47,9.19,2022-08-30,23.4,0,0,4,0,0,Small
146028888137,74,Garden of Eatin',6723,GB,London,51.5,-0.18,2022-08-17,15.97,0,3,3,0,0,Tiny
266287972402,51,The Pizzeria,70700,FR,Paris,48.85,2.31,2022-08-14,19.27,0,3,4,0,0,Small
171798691891,52,The Red Door,28451,FR,Paris,48.88,2.32,2022-09-28,18.21,0,2,0,0,0,Tiny
77309411389,62,Cafe Luminoso,63415,GB,London,51.51,-0.12,2022-09-02,14.36,0,1,4,0,0,Small
223338299441,50,The Pancake House,71667,GB,London,51.5,-0.16,2022-08-05,15.3,0,2,4,0,0,Small
223338299441,50,The Pancake House,71667,GB,London,51.5,-0.16,2022-09-19,13.34,0,2,5,0,0,Small
42949673013,54,The Spice House,99501,FR,Paris,48.87,2.33,2022-08-17,18.29,0,4,10,0,0,Small
120259084328,41,The Daily Bread,40542,FR,Paris,48.86,2.32,2022-09-28,18.69,0,4,2,0,0,Tiny
77309411396,69,Dragonfly Cafe,63415,NL,Amsterdam,52.37,4.88,2022-08-30,13.98,0,2,5,0,0,Small
231928234007,24,The Fisherman's Catch,58574,US,Canyonville,42.94,-123.29,2022-08-09,23.05,0,0,4,0,0,Small
68719476795,60,Big City Grill,44516,GB,London,51.52,-0.16,2022-09-02,13.47,0,4,2,0,0,Tiny
214748364855,56,The Waffle House,23242,FR,Paris,48.87,2.33,2022-09-03,16.76,0,1,2,0,0,Small
214748364865,66,City Bites,23242,GB,London,51.49,-0.14,2022-09-19,13.13,0,3,2,0,0,Tiny
146028888145,82,The Palate,6723,GB,London,51.52,-0.14,2022-09-22,14.43,0,2,3,0,0,Small
77309411371,44,The French Kitchen,63415,FR,Paris,48.85,2.34,2022-08-14,19.83,0,1,2,0,0,Small
154618822670,15,The Pearl Kitchen,69842,US,Vinita,36.57,-95.22,2022-08-22,22.09,0,5,2,0,0,Tiny
8589934658,67,Crimson and Clover,21234,GB,London,51.53,-0.11,2022-08-24,17.35,0,0,2,0,0,Small
249108103227,60,Big City Grill,62927,FR,Paris,48.88,2.34,2022-09-03,17.44,0,4,2,0,0,Tiny
206158430243,36,Blue Ocean Grill,76199,US,Jackson,43.64,-94.99,2022-08-18,19.54,0,2,2,0,0,Tiny
154618822680,25,The Cozy Cafe,69842,ES,Barcelona,41.39,2.12,2022-08-26,24.68,0,0,3,0,0,Small
223338299433,42,The Daily Scoop,71667,FR,Paris,48.88,2.3,2022-09-28,18.09,0,3,1,0,0,Tiny
25769803831,56,The Waffle House,95123,FR,Paris,48.87,2.31,2022-08-17,18.33,0,4,3,0,0,Tiny
17179869220,37,Cafe Crepe,66775,IT,Milan,45.46,9.19,2022-08-16,25.7,0,3,4,0,0,Small
68719476781,46,The Italian Table,44516,FR,Paris,48.87,2.31,2022-09-28,18.15,0,2,2,0,0,Tiny
257698037818,59,Azalea Cafe,29989,FR,Paris,48.87,2.3,2022-08-17,18.05,0,2,4,0,0,Small
51539607598,47,The Juicy Burger,1672,FR,Paris,48.87,2.35,2022-09-03,16.61,0,1,2,0,0,Small
34359738433,66,City Bites,87979,GB,London,51.51,-0.1,2022-08-06,15.61,0,1,1,0,0,Tiny
94489280552,41,The Daily Bread,49283,FR,Paris,48.87,2.33,2022-08-14,19.44,0,1,5,0,0,Small
103079215169,66,City Bites,1670,GB,London,51.51,-0.1,2022-09-18,10.82,0,3,2,0,0,Tiny
34359738435,68,Delish Cafe,87979,GB,London,51.51,-0.1,2022-08-06,15.75,0,4,4,0,0,Tiny
34359738435,68,Delish Cafe,87979,GB,London,51.51,-0.1,2022-08-06,15.39,0,4,4,0,0,Tiny
240518168623,48,The Local Cafe,73942,IT,Milan,45.48,9.2,2022-09-11,18.26,0,1,2,0,0,Small
120259084309,22,The Red Pepper,40542,ES,Barcelona,41.39,2.17,2022-08-26,24.25,0,0,3,0,0,Small
180388626464,33,The Blue Elephant,78270,IT,Milan,45.48,9.2,2022-08-16,25.27,0,1,0,0,0,Tiny
240518168623,48,The Local Cafe,73942,IT,Milan,45.48,9.2,2022-08-30,23.75,0,0,2,0,0,Small
128849018936,57,The Yellow Submarine,14894,FR,Paris,48.87,2.34,2022-09-28,18.16,0,3,6,0,0,Small
128849018936,57,The Yellow Submarine,14894,FR,Paris,48.87,2.34,2022-08-13,17.72,0,4,4,0,0,Tiny
206158430270,63,Cafe Paris,76199,FR,Paris,48.86,2.34,2022-08-14,19.55,0,1,3,0,0,Small
214748364873,74,Garden of Eatin',23242,GB,London,51.52,-0.14,2022-08-06,15.76,0,2,2,0,0,Tiny
85899345980,61,Blue Water Bistro,80392,GB,London,51.52,-0.14,2022-09-18,10.99,0,6,3,0,0,Tiny
240518168635,60,Big City Grill,73942,FR,Paris,48.87,2.33,2022-09-03,16.77,0,3,3,0,0,Tiny
120259084343,56,The Waffle House,40542,GB,London,51.51,-0.15,2022-09-02,13.81,0,2,3,0,0,Small
197568495672,57,The Yellow Submarine,30694,FR,Paris,48.86,2.37,2022-08-13,17.42,0,1,8,0,0,Small
240518168642,67,Crimson and Clover,73942,GB,London,51.51,-0.15,2022-09-18,10.23,0,2,4,0,0,Small
42949673000,41,The Daily Bread,99501,IT,Milan,45.49,9.21,2022-09-11,18.38,0,0,1,0,0,Small
197568495675,60,Big City Grill,30694,FR,Paris,48.87,2.33,2022-09-28,17.45,0,1,3,0,0,Small
50,51,The Pizzeria,18235,FR,Paris,48.87,2.33,2022-08-17,17.99,0,2,6,0,0,Small
50,51,The Pizzeria,18235,FR,Paris,48.87,2.33,2022-08-14,19.27,0,1,5,0,0,Small
42949673013,54,The Spice House,99501,FR,Paris,48.87,2.33,2022-09-28,17.82,0,3,4,0,0,Small
34359738410,43,The Food House,87979,FR,Paris,48.85,2.34,2022-08-13,18.03,0,1,6,0,0,Small
188978561063,40,Crimson Cafe,5034,IT,Milan,45.47,9.21,2022-08-16,25.69,0,1,4,0,0,Small
146028888110,47,The Juicy Burger,6723,IT,Milan,45.49,9.16,2022-09-19,14.09,0,1,4,0,0,Small
68719476795,60,Big City Grill,44516,GB,London,51.52,-0.16,2022-08-24,17.16,0,2,3,0,0,Small
214748364803,4,The Blue Plate,23242,US,Sandersville,33.01,-82.81,2022-08-01,23.16,0,3,5,0,0,Small
17179869249,66,City Bites,66775,FR,Paris,48.88,2.29,2022-09-28,17.69,0,5,3,0,0,Tiny
25769803829,54,The Spice House,95123,FR,Paris,48.87,2.33,2022-09-28,17.82,0,1,3,0,0,Small
77309411371,44,The French Kitchen,63415,FR,Paris,48.85,2.34,2022-09-28,18.23,0,2,5,0,0,Small
111669149747,52,The Red Door,22875,FR,Paris,48.89,2.35,2022-08-17,18.26,0,3,2,0,0,Tiny
223338299434,43,The Food House,71667,FR,Paris,48.88,2.3,2022-08-17,17.75,0,3,4,0,0,Small
77309411371,44,The French Kitchen,63415,FR,Paris,48.85,2.34,2022-08-14,19.59,0,1,2,0,0,Small
103079215161,58,A Tasty Bite,1670,FR,Paris,48.87,2.33,2022-08-13,17.54,0,2,2,0,0,Tiny
17179869265,82,The Palate,66775,NL,Amsterdam,52.38,4.9,2022-08-10,16.43,0,2,3,0,0,Small
21,22,The Red Pepper,18235,ES,Barcelona,41.39,2.17,2022-08-26,24.17,0,2,6,0,0,Small
94489280552,41,The Daily Bread,49283,FR,Paris,48.87,2.33,2022-09-28,18.78,0,3,1,0,0,Tiny
188978561081,58,A Tasty Bite,5034,FR,Paris,48.85,2.34,2022-09-28,18.32,0,2,4,0,0,Small
154618822687,32,The Orange Peeler,69842,US,Hampton,42.91,-70.81,2022-08-27,15.61,0,3,2,0,0,Tiny
103079215175,72,Flamingo Cafe,1670,GB,London,51.52,-0.12,2022-09-18,10.59,0,0,5,0,0,Small
197568495698,83,The Pantry,30694,GB,London,51.52,-0.08,2022-09-02,13.65,0,1,2,0,0,Small
68719476768,33,The Blue Elephant,44516,IT,Milan,45.48,9.15,2022-08-30,23.25,0,2,4,0,0,Small
42949673013,54,The Spice House,99501,FR,Paris,48.87,2.33,2022-08-17,17.7,0,2,5,0,0,Small
206158430270,63,Cafe Paris,76199,FR,Paris,48.86,2.34,2022-09-28,18.62,0,1,4,0,0,Small
240518168623,48,The Local Cafe,73942,IT,Milan,45.48,9.2,2022-09-19,14.12,0,4,1,0,0,Tiny
42949673002,43,The Food House,99501,US,Port Angeles,48.11,-123.37,2022-09-09,13.98,0,2,5,0,0,Small
154618822681,26,The Silver Spoon,69842,ES,Barcelona,41.4,2.12,2022-08-26,24.39,0,2,5,0,0,Small
240518168642,67,Crimson and Clover,73942,GB,London,51.51,-0.15,2022-08-06,15.96,0,3,4,0,0,Small
171798691866,27,The Corner Cafe,28451,IT,Milan,45.45,9.17,2022-08-30,23.91,0,2,3,0,0,Small
206158430268,61,Blue Water Bistro,76199,FR,Paris,48.86,2.29,2022-08-14,19.36,0,1,3,0,0,Small
68719476788,53,The Red Rooster,44516,GB,London,51.51,-0.18,2022-09-02,13.78,0,3,4,0,0,Small
223338299424,33,The Blue Elephant,71667,IT,Milan,45.48,9.2,2022-09-11,17.82,0,1,5,0,0,Small
197568495675,60,Big City Grill,30694,FR,Paris,48.87,2.33,2022-09-28,17.84,0,2,6,0,0,Small
128849018920,41,The Daily Bread,14894,IT,Milan,45.5,9.22,2022-08-13,21.95,0,5,4,0,0,Tiny
128849018920,41,The Daily Bread,14894,IT,Milan,45.5,9.22,2022-08-13,22.34,0,5,4,0,0,Tiny
34359738410,43,The Food House,87979,FR,Paris,48.85,2.34,2022-08-13,17.78,0,1,6,0,0,Small
223338299441,50,The Pancake House,71667,GB,London,51.5,-0.16,2022-08-17,16.22,0,4,2,0,0,Tiny
94489280573,62,Cafe Luminoso,49283,NL,Amsterdam,52.36,4.88,2022-08-03,18.77,0,3,2,0,0,Tiny
77309411392,65,Chef's Corner,63415,GB,Paddington,51.51,-0.18,2022-09-22,14.62,0,2,5,0,0,Small
77309411392,65,Chef's Corner,63415,GB,Paddington,51.51,-0.18,2022-09-22,14.41,0,2,5,0,0,Small
77309411371,44,The French Kitchen,63415,FR,Paris,48.85,2.34,2022-09-28,17.97,0,2,5,0,0,Small
77309411371,44,The French Kitchen,63415,FR,Paris,48.85,2.34,2022-08-13,17.32,0,4,5,0,0,Small
60129542204,61,Blue Water Bistro,85945,GB,London,51.52,-0.16,2022-09-18,10.07,0,8,6,0,0,Tiny
68719476780,45,The Green Bean,44516,FR,Paris,48.87,2.3,2022-08-17,18.07,0,2,8,0,0,Small
94489280569,58,A Tasty Bite,49283,GB,London,51.52,-0.13,2022-09-18,10.37,0,2,2,0,0,Tiny
111669149723,28,The Spicy Pickle,22875,ES,Barcelona,41.39,2.17,2022-08-26,24.56,0,2,3,0,0,Small
111669149723,28,The Spicy Pickle,22875,ES,Barcelona,41.39,2.17,2022-08-26,24.02,0,2,3,0,0,Small
120259084332,45,The Green Bean,40542,FR,Paris,48.87,2.35,2022-09-28,18.24,0,2,5,0,0,Small
94489280552,41,The Daily Bread,49283,FR,Paris,48.87,2.33,2022-09-28,18.08,0,3,1,0,0,Tiny
188978561081,58,A Tasty Bite,5034,FR,Paris,48.85,2.34,2022-08-17,17.87,0,3,3,0,0,Tiny
68719476781,46,The Italian Table,44516,FR,Paris,48.87,2.31,2022-08-17,17.41,0,0,2,0,0,Small
25769803829,54,The Spice House,95123,FR,Paris,48.87,2.33,2022-09-28,17.92,0,1,3,0,0,Small
77309411392,65,Chef's Corner,63415,GB,Paddington,51.51,-0.18,2022-09-22,14.69,0,2,5,0,0,Small
154618822727,72,Flamingo Cafe,69842,GB,London,51.51,-0.13,2022-08-24,17.42,0,0,3,0,0,Small
146028888129,66,City Bites,6723,FR,Paris,48.87,2.3,2022-09-28,17.98,0,3,3,0,0,Tiny
146028888128,65,Chef's Corner,6723,FR,Paris,48.87,2.33,2022-09-28,17.84,0,8,8,0,0,Tiny
240518168623,48,The Local Cafe,73942,IT,Milan,45.48,9.2,2022-08-30,23.62,0,0,2,0,0,Small
180388626464,33,The Blue Elephant,78270,IT,Milan,45.48,9.2,2022-08-30,24.1,0,4,4,0,0,Tiny
180388626464,33,The Blue Elephant,78270,IT,Milan,45.48,9.2,2022-08-30,23.93,0,4,4,0,0,Tiny
180388626464,33,The Blue Elephant,78270,IT,Milan,45.48,9.2,2022-08-30,23.75,0,4,4,0,0,Tiny
137438953483,12,The Wooden Spoon,17484,US,Denver,39.92,-104.99,2022-08-08,17.9,0,4,3,0,0,Tiny
223338299424,33,The Blue Elephant,71667,IT,Milan,45.48,9.2,2022-08-30,23.78,0,5,3,0,0,Tiny
34359738414,47,The Juicy Burger,87979,FR,Paris,48.86,2.34,2022-08-13,17.11,0,3,4,0,0,Small
77309411396,69,Dragonfly Cafe,63415,NL,Amsterdam,52.37,4.88,2022-08-02,18.46,0,0,3,0,0,Small
77309411396,69,Dragonfly Cafe,63415,NL,Amsterdam,52.37,4.88,2022-08-07,15.81,0,1,5,0,0,Small
17179869249,66,City Bites,66775,FR,Paris,48.88,2.29,2022-08-17,18.34,0,3,4,0,0,Small
257698037829,70,Earth and Vine,29989,GB,Paddington,51.52,-0.17,2022-09-02,13.84,0,2,6,0,0,Small
257698037829,70,Earth and Vine,29989,GB,Paddington,51.52,-0.17,2022-08-06,15.19,0,2,12,0,0,Small
42949673021,62,Cafe Luminoso,99501,GB,London,51.5,-0.18,2022-08-17,15.82,0,3,5,0,0,Small
85899345983,64,Chateau de Cuisine,80392,GB,London,51.52,-0.09,2022-09-02,14.16,0,3,5,0,0,Small
25769803829,54,The Spice House,95123,FR,Paris,48.87,2.33,2022-08-17,17.85,0,6,4,0,0,Tiny
257698037830,71,Fire and Spice,29989,GB,London,51.52,-0.16,2022-09-18,10.25,0,1,1,0,0,Tiny
77309411371,44,The French Kitchen,63415,FR,Paris,48.85,2.34,2022-08-14,19.41,0,2,4,0,0,Small
94489280538,27,The Corner Cafe,49283,ES,Barcelona,41.39,2.16,2022-08-26,24.77,0,4,4,0,0,Tiny
17179869265,82,The Palate,66775,NL,Amsterdam,52.38,4.9,2022-08-03,18.43,0,1,1,0,0,Tiny
17179869220,37,Cafe Crepe,66775,IT,Milan,45.46,9.19,2022-08-05,24.1,0,1,5,0,0,Small
137438953503,32,The Orange Peeler,17484,IT,Milan,45.51,9.2,2022-08-30,24.03,0,3,2,0,0,Tiny
94489280526,15,The Pearl Kitchen,49283,US,Bowie,38.94,-76.73,2022-08-02,24.95,0,2,6,0,0,Small
111669149760,65,Chef's Corner,22875,NL,Amsterdam,52.37,4.89,2022-08-07,16.44,0,2,4,0,0,Small
188978561080,57,The Yellow Submarine,5034,FR,Paris,48.85,2.38,2022-08-13,17.93,0,2,6,0,0,Small
197568495682,67,Crimson and Clover,30694,FR,Paris,48.87,2.35,2022-09-03,16.71,0,4,4,0,0,Tiny
77309411375,48,The Local Cafe,63415,FR,Paris,48.86,2.31,2022-08-14,19.29,0,1,2,0,0,Small
94489280568,57,The Yellow Submarine,49283,GB,London,51.52,-0.13,2022-09-18,10.71,0,1,2,0,0,Small
94489280568,57,The Yellow Submarine,49283,GB,London,51.52,-0.13,2022-09-18,10.04,0,1,2,0,0,Small
68719476798,63,Cafe Paris,44516,NL,Amsterdam,52.36,4.85,2022-08-30,14.38,0,3,2,0,0,Tiny
120259084343,56,The Waffle House,40542,GB,London,51.51,-0.15,2022-08-24,17.53,0,0,3,0,0,Small
34359738414,47,The Juicy Burger,87979,FR,Paris,48.86,2.34,2022-09-28,18.52,0,3,3,0,0,Tiny
197568495675,60,Big City Grill,30694,FR,Paris,48.87,2.33,2022-08-17,18.29,0,6,6,0,0,Tiny
42949673016,57,The Yellow Submarine,99501,FR,Paris,48.88,2.29,2022-08-17,18.19,0,1,3,0,0,Small
20,21,The Lazy Daisy,18235,ES,Barcelona,41.38,2.18,2022-08-26,24.8,0,3,1,0,0,Tiny
42949673013,54,The Spice House,99501,FR,Paris,48.87,2.33,2022-09-28,17.45,0,3,4,0,0,Small
128849018937,58,A Tasty Bite,14894,FR,Paris,48.87,2.3,2022-09-03,17.33,0,4,8,0,0,Small
50,51,The Pizzeria,18235,FR,Paris,48.87,2.33,2022-08-13,17.96,0,1,5,0,0,Small
249108103200,33,The Blue Elephant,62927,ES,Barcelona,41.39,2.16,2022-08-26,24.88,0,4,3,0,0,Tiny
214748364859,60,Big City Grill,23242,FR,Paris,48.87,2.33,2022-08-17,17.88,0,1,3,0,0,Small
180388626493,62,Cafe Luminoso,78270,GB,London,51.51,-0.18,2022-09-02,13.42,0,2,5,0,0,Small
60129542204,61,Blue Water Bistro,85945,GB,London,51.52,-0.16,2022-09-22,13.99,0,1,3,0,0,Small
34359738384,17,The Rustic Table,87979,ES,Barcelona,41.39,2.17,2022-08-26,24.26,0,4,10,0,0,Small
266287972435,84,The Pink Door,70700,NL,Amsterdam,52.37,4.89,2022-08-30,14.39,0,4,2,0,0,Tiny
34359738392,25,The Cozy Cafe,87979,IT,Milan,45.46,9.19,2022-08-13,22.81,0,3,3,0,0,Tiny
120259084307,20,The Brasserie,40542,ES,Barcelona,41.38,2.18,2022-08-26,24.38,0,1,7,0,0,Small
17179869193,10,The Golden Spoon,66775,US,Portales,34.18,-103.35,2022-08-16,23.59,0,4,4,0,0,Tiny
51539607604,53,The Red Rooster,1672,GB,London,51.51,-0.15,2022-09-18,10.3,0,1,3,0,0,Small
223338299425,34,The Tasty Treat,71667,IT,Milan,45.49,9.2,2022-08-16,25.17,0,3,3,0,0,Tiny
180388626437,6,The Daily Grind,78270,US,Memphis,35.04,-89.8,2022-09-16,26.11,0,2,3,0,0,Small
206158430252,45,The Green Bean,76199,US,Hillsboro,45.53,-122.92,2022-09-20,11.13,0,4,3,0,0,Tiny
